Row,kDN,DS,TD_U,CL,CLD,N1,N2,LSC,LSR,Harmfulness,Usefulness,F2,F4
738,0.5,1.0,0.1636363636363636,0.4916560772110914,0.4916560772110914,1.0,0.502865005907565,0.9983498349834984,0.9824344716629442,0.0,1.0,0.7353612605900882,0.7930898849050985
739,0.5,0.962962962962963,0.2909090909090909,0.5060708766038877,0.5060708766038877,0.0,0.4772405896156237,0.995049504950495,0.9997127051237048,0.0,1.0,0.6677996034434346,0.6686702701449175
740,0.6,0.6296296296296297,0.9818181818181818,0.5060775180383008,0.5060775180383008,0.6666666666666666,0.4312604474121102,0.9966996699669968,0.9999994332749148,0.0049504950495049,0.9966996699669968,0.6666679977887982,0.666668844945146
741,0.5,0.4444444444444444,0.2181818181818181,0.4963218949510144,0.4963218949510144,0.3333333333333333,0.4247868432053927,0.995049504950495,0.9930966750150712,0.0016501650165016,0.9966996699669968,0.7087543712519228,0.7238045140192856
742,0.3,0.0,0.5454545454545454,0.4939239686407763,0.4939239686407763,0.3333333333333333,0.5669107958974038,0.9983498349834984,0.9999572549239428,0.0016501650165016,0.99009900990099,0.6669015109533346,0.6670472585259968
743,0.6,0.7407407407407407,0.6909090909090909,0.5060771946736453,0.5060771946736453,1.0,0.5116127932194692,0.9983498349834984,0.999988697836841,0.0,1.0,0.6667297806077349,0.6667631184239653
744,0.5,0.5555555555555556,0.1454545454545454,0.5058895481804749,0.5058895481804749,0.0,0.4687292807987963,0.9933993399339934,0.9965719583912592,0.0,1.0,0.6831220639996561,0.6931089672870907
745,0.5,0.5925925925925926,0.5818181818181818,0.4939231221450062,0.4939231221450062,0.0,0.4850840872392654,0.9966996699669968,0.9999708680618072,0.0,0.9983498349834984,0.66674141950034,0.6668366373709377
746,0.5,0.8148148148148149,0.8545454545454545,0.5060774479711498,0.5060774479711498,0.5,0.5972795081182132,0.9983498349834984,0.9999986903860414,0.0049504950495049,0.9966996699669968,0.6666821138782586,0.6666856779562849
747,0.5,0.7407407407407407,0.3272727272727272,0.4939272409073181,0.4939272409073181,0.7142857142857143,0.4979920069054477,0.9966996699669968,0.9998952528473828,0.0132013201320132,0.9933993399339934,0.6675871230541864,0.667782943375344
748,0.6,0.5925925925925926,0.2727272727272727,0.506069549790054,0.506069549790054,0.0,0.479779191573172,0.9966996699669968,0.9998085830647516,0.0,0.9983498349834984,0.668152322613741,0.6686129080749394
749,0.2,0.7777777777777778,0.509090909090909,0.5060756588551302,0.5060756588551302,0.0,0.4818195025661639,0.9917491749174916,0.9999373854185666,0.0,0.9983498349834984,0.6670076806748407,0.6671885789518137
750,0.4,0.5925925925925926,0.1818181818181818,0.5046895056721488,0.5046895056721488,0.4,0.5089352188161904,0.9983498349834984,0.9964208631177224,0.0066006600660066,0.9867986798679867,0.7063447370323005,0.7171963811383155
751,0.4,0.7037037037037037,0.9090909090909092,0.4939224917576907,0.4939224917576907,0.5,0.5066507318522533,0.9983498349834984,0.9999987266081684,0.0,0.9983498349834984,0.666667453425964,0.6666719602275983
752,0.3,0.6296296296296297,0.0909090909090909,0.4965686053293673,0.4965686053293673,1.0,0.50971032574916,0.9983498349834984,0.9855345418883142,0.0,1.0,0.7252728361482245,0.7787712929409824
753,0.5,0.8148148148148149,0.7272727272727273,0.4939226657497069,0.4939226657497069,1.0,0.5207242205005416,0.9983498349834984,0.9999897620255154,0.0,1.0,0.6666850696343808,0.6667180860327732
754,0.6,0.5925925925925926,0.8363636363636363,0.5060774217640371,0.5060774217640371,0.25,0.5000141319542153,0.9983498349834984,0.9999971141584928,0.0049504950495049,0.9933993399339934,0.6666869323190815,0.6666946167748501
755,0.3,0.1111111111111111,0.1818181818181818,0.506010838891761,0.506010838891761,0.25,0.4993955886038265,0.9966996699669968,0.998619042458951,0.0033003300330033,0.99009900990099,0.6758008691414378,0.6786386653203962
756,0.3,0.5555555555555556,0.1272727272727272,0.4939406690695421,0.4939406690695421,0.0,0.3771085841160946,0.9917491749174916,0.9994640210544492,0.0,0.9966996699669968,0.6694608443206698,0.6708390664193111
757,0.6,0.8148148148148149,0.2181818181818181,0.4939332049185893,0.4939332049185893,1.0,0.5285665627724895,0.9983498349834984,0.9996357107979716,0.0,0.9983498349834984,0.6680910468248284,0.6693057928494812
758,0.4,0.6666666666666667,0.9818181818181818,0.4939224762150214,0.4939224762150214,1.0,0.5066826427261122,0.9983498349834984,0.999999175987228,0.0,1.0,0.66666487325243,0.6666678060227423
759,0.4,0.4074074074074074,0.1818181818181818,0.4942324405619234,0.4942324405619234,0.0,0.4408732687692532,0.9933993399339934,0.9940657589188924,0.0,1.0,0.6795983494197398,0.6981898184759108
760,0.6,0.4444444444444444,0.9454545454545454,0.4939225277791967,0.4939225277791967,0.0,0.4934533930019577,0.995049504950495,0.999997472358599,0.0,1.0,0.6666728383129165,0.6666816461061449
761,0.6,0.5925925925925926,0.8363636363636363,0.5060774228134086,0.5060774228134086,0.0,0.4957262006278125,0.9966996699669968,0.9999970642329892,0.0033003300330033,0.995049504950495,0.6666866092162815,0.6666955515630406
762,0.4,1.0,0.9818181818181818,0.4939225237864293,0.4939225237864293,0.0,0.4769412294654703,0.9966996699669968,0.9999977777023096,0.0,1.0,0.6666725956227675,0.6666802338287587
763,0.6,0.7037037037037037,0.9090909090909092,0.4939224953829806,0.4939224953829806,1.0,0.5231817914446755,0.9983498349834984,0.999998687268468,0.0,1.0,0.6666688935099795,0.6666728957648841
764,0.5,0.5925925925925926,0.1818181818181818,0.5040778870442639,0.5040778870442639,0.0,0.4178762163108486,0.995049504950495,0.990508355272092,0.0,0.9966996699669968,0.7059236284680802,0.7386100578142212
765,0.5,0.7037037037037037,0.9090909090909092,0.4939224900033665,0.4939224900033665,0.5,0.4920976448203029,0.9966996699669968,0.9999987186363476,0.0,0.9983498349834984,0.6666677445140934,0.6666712898431125
766,0.3,0.5925925925925926,0.6727272727272727,0.4939228273086145,0.4939228273086145,0.0,0.4902267323257471,0.9966996699669968,0.9999848639417238,0.0,1.0,0.6667073050201624,0.666760665486295
767,0.5,0.7777777777777778,0.509090909090909,0.5060757904704953,0.5060757904704953,0.0,0.4890870549432181,0.9966996699669968,0.9999643447857788,0.0016501650165016,0.995049504950495,0.6670024834405819,0.6671144677350072
768,0.5,0.5185185185185186,0.8909090909090909,0.5060775041035495,0.5060775041035495,0.3333333333333333,0.5243472374286988,0.9983498349834984,0.999999109015497,0.0016501650165016,0.995049504950495,0.6666707296314003,0.6666728955467368
769,0.3,0.6296296296296297,0.9818181818181818,0.506077520873881,0.506077520873881,0.0,0.4455448817938455,0.9966996699669968,0.9999991734050898,0.0,0.9966996699669968,0.6666670257744848,0.6666689031548881
770,0.5,0.2962962962962963,0.4727272727272727,0.4939248110084366,0.4939248110084366,0.6666666666666666,0.5669030782151772,0.9983498349834984,0.9999273617795,0.0033003300330033,1.0,0.6670494327723846,0.6672423258610773
771,0.6,0.8148148148148149,0.2181818181818181,0.4939320948117052,0.4939320948117052,1.0,0.5175741682972903,0.9983498349834984,0.9997951380172292,0.0016501650165016,1.0,0.6681801412132666,0.6689435731666398
772,0.6,0.5925925925925926,0.6727272727272727,0.4939228743244545,0.4939228743244545,0.2,0.4756901813298956,0.995049504950495,0.9999893619291624,0.0049504950495049,0.9933993399339934,0.6667445317751238,0.6667653876096372
773,0.7,0.8888888888888888,0.1818181818181818,0.5114648939554968,0.5114648939554968,0.0,0.4482334258835891,0.995049504950495,0.9379377056714346,0.0,1.0,0.8425198511226798,0.9988786725472484
774,0.6,1.0,0.2181818181818181,0.5114648853268873,0.5114648853268873,0.0,0.467941782026929,0.9966996699669968,0.97441335306924,0.0033003300330033,0.9966996699669968,0.8005140158217885,0.9035354563824622
775,0.4,0.6296296296296297,0.6,0.5060768302205781,0.5060768302205781,0.5,0.4806969226881793,0.9966996699669968,0.9999779025189371,0.0016501650165016,0.9983498349834984,0.6668010316839813,0.6668552457412842
776,0.6,0.2962962962962963,0.8363636363636363,0.4939226188840155,0.4939226188840155,0.5,0.4456783766288621,0.9966996699669968,0.9999958119843853,0.0033003300330033,0.995049504950495,0.6666957675948233,0.6667020245889032
777,0.6,0.5185185185185186,0.8909090909090909,0.5060774989743742,0.5060774989743742,0.0,0.4886366292351896,0.995049504950495,0.9999978630904623,0.0,1.0,0.6666711634274797,0.6666760923117564
778,0.6,1.0,0.9454545454545454,0.4939224876901232,0.4939224876901232,0.0,0.4547590887788688,0.9966996699669968,0.9999986995296704,0.0,1.0,0.6666663839547241,0.6666708133499326
779,0.4,0.4074074074074074,0.1818181818181818,0.4941689367543387,0.4941689367543387,0.3333333333333333,0.4563801672483526,0.9933993399339934,0.996922696000497,0.0,0.9933993399339934,0.6862563735303665,0.6923175279475053
780,0.5,0.8148148148148149,0.2181818181818181,0.4939321190615816,0.4939321190615816,0.5,0.5207879073198731,0.9983498349834984,0.9997168720185786,0.0,1.0,0.6681029653128872,0.6690238426625507
781,0.6,0.7777777777777778,0.7090909090909091,0.5060773328417074,0.5060773328417074,0.25,0.4750359815570334,0.9966996699669968,0.9999942702227784,0.0016501650165016,0.9966996699669968,0.6667044752242384,0.6667180050468089
782,0.8,0.7037037037037037,0.2,0.4939353538163689,0.4939353538163689,1.0,0.508532162883059,0.9983498349834984,0.9995394962335556,0.0,1.0,0.6683006720865305,0.6697741764007501
783,0.5,0.8148148148148149,0.2,0.4947612844119201,0.4947612844119201,0.5,0.5547780256738395,0.9983498349834984,0.995297342172568,0.0016501650165016,0.9983498349834984,0.6976887048366941,0.7090316897315319
784,0.4,0.8888888888888888,0.2727272727272727,0.4939314235906827,0.4939314235906827,1.0,0.5333099407862317,0.9983498349834984,0.99966794097867,0.0,1.0,0.6676373487639506,0.6689060375393467
785,0.6,0.6296296296296297,0.1636363636363636,0.5114648939554968,0.5114648939554968,0.6666666666666666,0.5193769885928246,0.9983498349834984,0.9559230229763642,0.0049504950495049,0.9966996699669968,0.9130328174590052,0.9999945743320252
786,0.6,0.5555555555555556,0.0363636363636363,0.4939548976173089,0.4939548976173089,0.0,0.4945445599607661,0.9966996699669968,0.9986817060969836,0.0,1.0,0.6702216517353657,0.674034428124342
787,0.6,0.4814814814814815,0.5272727272727272,0.4939235516733697,0.4939235516733697,1.0,0.5718250267182765,0.9983498349834984,0.9999786667618306,0.0115511551155115,0.9983498349834984,0.6668767271619458,0.6669312662666167
788,0.5,1.0,0.3272727272727272,0.4939280852852148,0.4939280852852148,1.0,0.5046108138304336,0.9983498349834984,0.9997480873080185,0.0,1.0,0.6672584297134386,0.6681897881575164
789,0.7,0.8148148148148149,0.1272727272727272,0.5060599190171482,0.5060599190171482,1.0,0.516080016410102,0.9983498349834984,0.9995255497021834,0.0,1.0,0.669713875440644,0.6714782621074453
790,0.3,0.4444444444444444,0.0909090909090909,0.4885466913478913,0.4885466913478913,0.0,0.4556826373406347,0.9917491749174916,0.9811424407344292,0.0,1.0,0.7804373722390013,0.8360878406026875
791,0.6,1.0,0.109090909090909,0.4939463858796813,0.4939463858796813,0.3333333333333333,0.6244289984774543,0.9983498349834984,0.9995311123484242,0.0049504950495049,0.9966996699669968,0.670400098766703,0.6718970152836655
792,0.4,0.1111111111111111,0.1818181818181818,0.5060173975263328,0.5060173975263328,0.0,0.4021961599610668,0.9933993399339934,0.997808242979278,0.0,0.9966996699669968,0.6747233352684916,0.6789761071051894
793,0.5,0.6666666666666667,0.8363636363636363,0.4939225754987458,0.4939225754987458,0.0,0.4936725260427673,0.9966996699669968,0.999996508582123,0.0016501650165016,0.9983498349834984,0.666682824078124,0.6666938342507457
794,0.3,0.4444444444444444,0.0909090909090909,0.4885523904737179,0.4885523904737179,0.0,0.4635024179767169,0.995049504950495,0.9804374422118398,0.0,1.0,0.7721763628787913,0.8579693354149803
795,0.3,0.7037037037037037,0.6909090909090909,0.493922708549898,0.493922708549898,0.0,0.4664629966682816,0.9933993399339934,0.9999920198796268,0.0,0.9983498349834984,0.6667051180203294,0.666724026513024
796,0.6,0.5925925925925926,0.1818181818181818,0.5048894375903419,0.5048894375903419,0.5,0.4498279821031056,0.995049504950495,0.995075624903774,0.0082508250825082,0.9917491749174916,0.7035259961742673,0.716297036812844
797,0.5,0.5555555555555556,0.4909090909090909,0.5060763090998375,0.5060763090998375,1.0,0.5320089990313049,0.9983498349834984,0.9999490987154556,0.0,1.0,0.6668897301019653,0.6671011326383158
798,0.3,0.4444444444444444,0.0909090909090909,0.4885356618357623,0.4885356618357623,0.5,0.5195930076386794,0.9983498349834984,0.9718146861992624,0.0,0.9983498349834984,0.8002596188665906,0.8944873037067222
799,0.3,0.962962962962963,0.1272727272727272,0.4885503505897837,0.4885503505897837,0.25,0.5157240275334753,0.9983498349834984,0.9879867154404938,0.0016501650165016,0.9966996699669968,0.7862436806966245,0.823598492393618
800,0.3,0.0,0.5454545454545454,0.4939239343543814,0.4939239343543814,0.0,0.4963579135662039,0.9966996699669968,0.9999432269876648,0.0,0.9917491749174916,0.6668837458830136,0.6670334914244508
801,0.4,0.4444444444444444,0.9454545454545454,0.4939225198802253,0.4939225198802253,0.0,0.4575283630249074,0.9966996699669968,0.9999977872572042,0.0,1.0,0.6666718020447882,0.6666786188408413
802,0.5,0.6666666666666667,0.2,0.5114648938408776,0.5114648938408776,1.0,0.5331395507375043,0.9983498349834984,0.9552123383941238,0.0,1.0,0.8037200829855402,0.9423252544907798
803,0.3,0.4444444444444444,0.2545454545454545,0.5060638002304887,0.5060638002304887,1.0,0.505412559937102,0.9983498349834984,0.9994677416361613,0.0,1.0,0.6688863784327765,0.6706846619984405
804,0.4,0.6666666666666667,0.0727272727272727,0.493950300949632,0.493950300949632,1.0,0.5293595044208683,0.9983498349834984,0.999294002390912,0.0,1.0,0.6703010574310738,0.6727339053878849
805,0.6,1.0,0.6545454545454545,0.5060769807003029,0.5060769807003029,1.0,0.509736467405155,0.9983498349834984,0.9999815895499626,0.0033003300330033,1.0,0.666775150774788,0.6668218257422356
806,0.7,1.0,0.8363636363636363,0.5060773520523787,0.5060773520523787,1.0,0.6331179977766923,0.9983498349834984,0.9999960874851086,0.0066006600660066,1.0,0.6667008885570449,0.6667134267148295
807,0.6,0.8888888888888888,0.1272727272727272,0.492532967439707,0.492532967439707,0.8,0.5710467268957506,0.9983498349834984,0.9917786390513114,0.0115511551155115,0.9966996699669968,0.7392482914001614,0.7691822206664845
808,0.4,0.5555555555555556,0.9636363636363636,0.4939224852830446,0.4939224852830446,0.0,0.4920088086639458,0.995049504950495,0.9999989483754308,0.0,1.0,0.6666665026979968,0.6666697815741807
809,0.6,0.7407407407407407,0.6909090909090909,0.5060772390228099,0.5060772390228099,0.0,0.3878616866838681,0.9966996699669968,0.9999891354135024,0.0,0.9983498349834984,0.6667232283321011,0.6667425634224124
810,0.2,0.4444444444444444,0.9454545454545454,0.4939225222382121,0.4939225222382121,0.0,0.4536473446957172,0.995049504950495,0.9999971923511743,0.0,0.9983498349834984,0.6666713749998878,0.6666802327676682
811,0.5,0.5555555555555556,0.0363636363636363,0.4939508656109888,0.4939508656109888,0.0,0.490026911341797,0.995049504950495,0.998955633289024,0.0,1.0,0.6696558510619386,0.6731569107691757
812,0.4,0.5555555555555556,0.0363636363636363,0.4939502258396955,0.4939502258396955,1.0,0.5010692709135843,0.9983498349834984,0.9992072232722878,0.0,1.0,0.6700423504974486,0.6728291363444439
813,0.5,0.4814814814814815,0.1818181818181818,0.4885351060445032,0.4885351060445032,0.0,0.4654052878369316,0.9966996699669968,0.9210632064764368,0.0,1.0,0.8386297885456814,0.9987137475936588
814,0.4,0.7407407407407407,0.3818181818181818,0.506073674742191,0.506073674742191,0.3333333333333333,0.4705995430827761,0.9966996699669968,0.9999069081611386,0.0049504950495049,0.9933993399339934,0.6674045146140716,0.667629470504061
815,0.7,0.925925925925926,0.1272727272727272,0.4885351060445032,0.4885351060445032,1.0,0.587619230060291,0.9983498349834984,0.9270882742480762,0.0033003300330033,1.0,0.5564686398087876,0.7823567408474934
816,0.6,0.7407407407407407,0.3454545454545454,0.5060727997690511,0.5060727997690511,0.0,0.4414671578768617,0.9966996699669968,0.9998270334928612,0.0,1.0,0.66754688907444,0.6680678050476766
817,0.6,0.8148148148148149,0.8545454545454545,0.5060774444090557,0.5060774444090557,0.5,0.3919251324138418,0.9966996699669968,0.9999977509494582,0.0016501650165016,0.9966996699669968,0.6666828799888234,0.6666878283445626
818,0.7,0.7407407407407407,0.3818181818181818,0.5060742679542437,0.5060742679542437,0.3333333333333333,0.4459305404232689,0.9966996699669968,0.999907415108613,0.0082508250825082,0.9966996699669968,0.6672675164092279,0.6675729105989271
819,0.4,0.7037037037037037,0.9636363636363636,0.4939225407161175,0.4939225407161175,0.0,0.3757214075530499,0.9966996699669968,0.999997441802698,0.0,0.9966996699669968,0.6666765209208341,0.6666836606408516
820,0.7,0.8518518518518519,1.0,0.5060775222450096,0.5060775222450096,1.0,0.5324429292631738,0.9983498349834984,0.9999990578191856,0.0,1.0,0.6666666275993729,0.6666697830270378
821,0.5,1.0,0.0727272727272727,0.4939496091141822,0.4939496091141822,1.0,0.5567756436529192,0.9983498349834984,0.9993334690545236,0.0,1.0,0.6701185127970104,0.6724337784021857
822,0.4,0.5925925925925926,0.1818181818181818,0.5047066781232445,0.5047066781232445,0.0,0.4192677943621794,0.9933993399339934,0.9950941679690464,0.0,0.9884488448844884,0.7056170205994928,0.7165325836410361
823,0.5,0.925925925925926,0.8545454545454545,0.4939225886714694,0.4939225886714694,1.0,0.5349711410842217,0.9983498349834984,0.9999949923123974,0.0016501650165016,1.0,0.6666816914879459,0.6666962604940397
824,0.4,0.6296296296296297,0.0727272727272727,0.5060537575119877,0.5060537575119877,0.0,0.3558483191830354,0.995049504950495,0.9993534530267524,0.0,0.9983498349834984,0.6706645995517,0.6720296020250925
