Row,kDN,DS,DCP,TD_P,TD_U,CL,CLD,MV,CB,N1,N2,LSC,LSR,Harmfulness,Usefulness,F2,F3,F4
474,0.6,0.9923076923076924,0.3157894736842105,0.6666666666666666,0.5384615384615384,0.4679060701962596,0.4679060701962596,0.0,0.5659722222222222,0.5,0.5462103862949902,0.998,0.9334920540177538,0.0111940298507462,0.994,0.6666666666666666,0.812275473298922,0.97865072587532
475,0.2,0.0,0.084870848708487,0.6666666666666666,0.4615384615384615,0.1308742222463921,0.1308742222463921,0.0,0.5659722222222222,0.3333333333333333,0.4393875335184057,0.992,0.9061896034129155,0.0,0.984,0.6666666666666666,0.8007788949941994,0.995655951346655
476,0.7,0.9,0.3157894736842105,0.6666666666666666,0.4615384615384615,0.2918623473467765,0.2918623473467765,0.0,0.5659722222222222,0.0,0.4237690401516659,0.994,0.7954415787385556,0.0,0.998,0.6666666666666666,0.7985015197709282,0.9769820971867008
477,0.8,0.946153846153846,0.6011560693641618,1.0,0.6923076923076923,0.7216890351958313,0.7216890351958313,0.4639999999999999,0.7673611111111112,1.0,0.5636195921024901,0.996268656716418,0.8550608614355615,0.004,0.996268656716418,0.7428571428571428,0.8290982054126012,0.968058968058968
478,0.4,0.7076923076923076,0.048780487804878,1.0,0.3076923076923077,0.1542640936482757,0.1542640936482757,0.0,0.5659722222222222,0.5,0.4697508816616137,0.99,0.828484988583968,0.003731343283582,0.998,0.7395626242544732,0.84417410423686,0.9629629629629632
479,0.4,0.7076923076923076,0.048780487804878,1.0,0.3076923076923077,0.2949244078250863,0.2949244078250863,0.0,0.5659722222222222,0.0,0.4409198805094237,0.992,0.8286997101117802,0.003731343283582,0.998,0.6816730038022814,0.8450121704013563,0.9542048293089092
480,0.4,0.9,0.3157894736842105,0.6666666666666666,0.4615384615384615,0.3606729109023977,0.3606729109023977,0.0,0.5659722222222222,0.0,0.4911346593231577,0.994,0.8302387295054497,0.0,0.996,0.6666666666666666,0.8257446182502037,0.9887834339948232
481,0.5,0.6461538461538461,0.2753623188405797,0.6666666666666666,0.4615384615384615,0.2881551935832827,0.2881551935832827,0.4639999999999999,0.7673611111111112,0.5,0.5376430938169914,0.996268656716418,0.8627878094078122,0.0,0.996268656716418,0.7216229270648848,0.8545101956928435,1.0
482,0.2,0.9384615384615383,0.3988439306358381,1.0,0.6153846153846154,0.2109754646956914,0.2109754646956914,0.0,0.5659722222222222,0.0,0.4835679322936231,0.994,0.8544704502187942,0.0,0.996,0.6666666666666666,0.7798711266930424,0.8974158183241973
483,0.0,0.0,0.084870848708487,0.6666666666666666,0.4615384615384615,0.1177013306720772,0.1177013306720772,0.0,0.5659722222222222,0.0,0.395959886063252,0.964,0.8472801295883069,0.0,0.954,0.697282099343955,0.8475800524617603,0.9913043478260868
484,0.1,0.676923076923077,0.084870848708487,0.6666666666666666,0.5384615384615384,0.134631931432403,0.134631931432403,0.0,0.5659722222222222,0.5,0.5403655905128206,0.998,0.8990550674054689,0.003731343283582,0.986,0.6666666666666666,0.7989741975476178,0.9836065573770492
485,0.2,0.9538461538461538,0.2753623188405797,0.6666666666666666,0.6153846153846154,0.3164464390040371,0.3164464390040371,0.4639999999999999,0.7673611111111112,0.0,0.3077023754726203,0.9701492537313432,0.7939233684087965,0.0,0.9850746268656716,0.6666666666666666,0.728590574404633,0.8090349075975358
486,0.7,0.9769230769230768,0.2753623188405797,0.6666666666666666,0.5384615384615384,0.4911506069844858,0.4911506069844858,0.4639999999999999,0.7673611111111112,0.75,0.5346977366282669,0.996268656716418,0.8774924068520825,0.01,0.996268656716418,0.6666666666666666,0.7929984806678603,0.912
487,0.6,0.9692307692307692,0.7246376811594203,0.6666666666666666,0.8461538461538461,0.7480489187861775,0.7480489187861775,0.0,0.5659722222222222,0.6666666666666666,0.3856424629162474,0.996,0.8105596872010649,0.003731343283582,0.998,0.6666666666666666,0.808819720259975,0.957983193277311
488,0.9,1.0,0.7246376811594203,0.6666666666666666,0.6923076923076923,0.7531617643067315,0.7531617643067315,0.0,0.5659722222222222,1.0,0.5898892602153348,0.998,0.8139226837500978,0.0,1.0,0.6666666666666666,0.8270411448289329,0.9783889980353634
489,0.0,0.0,0.084870848708487,0.6666666666666666,0.4615384615384615,0.1192059412273779,0.1192059412273779,0.0,0.5659722222222222,0.0,0.4553466179127646,0.976,0.868608146396339,0.0,0.944,0.6666666666666666,0.8256219470774716,0.9974683544303796
490,0.4,0.9769230769230768,0.3157894736842105,0.6666666666666666,0.3846153846153846,0.7447530259096398,0.7447530259096398,0.0,0.5659722222222222,0.0,0.4733625753274145,0.996,0.8442743125355874,0.0,1.0,0.6666666666666666,0.7701366992841457,0.9573934837092732
491,0.1,0.946153846153846,0.084870848708487,0.6666666666666666,0.5384615384615384,0.1320878353044143,0.1320878353044143,0.0,0.5659722222222222,0.25,0.4721134620413708,0.994,0.8940024624515146,0.003731343283582,0.964,0.6950354609929077,0.8307135574796778,0.9677419354838712
492,0.3,0.7846153846153846,0.3988439306358381,1.0,0.6153846153846154,0.1629698927968335,0.1629698927968335,0.0,0.5659722222222222,0.0,0.4448785798865333,0.992,0.8335194972212912,0.0,0.994,0.6666666666666666,0.8380080268028606,1.0
493,0.1,0.9846153846153848,0.3988439306358381,1.0,0.6923076923076923,0.1551943947574894,0.1551943947574894,0.0,0.5659722222222222,0.0,0.4258932133555217,0.984,0.823496441628683,0.0,0.99,0.6666666666666666,0.8380721454122761,0.9974683544303796
494,0.7,0.946153846153846,0.6011560693641618,1.0,0.6923076923076923,0.5030707915175505,0.5030707915175505,0.4639999999999999,0.7673611111111112,1.0,0.5435562294778427,0.996268656716418,0.8120126902051659,0.0,1.0,0.7484909456740443,0.8946477353171142,0.995655951346655
495,0.0,0.0,0.084870848708487,0.6666666666666666,0.4615384615384615,0.106830023007811,0.106830023007811,0.0,0.5659722222222222,0.0,0.1363766849341978,0.978,0.8155863833182019,0.0,0.994,0.6666666666666666,0.7160913764290552,0.91415313225058
496,0.4,0.9769230769230768,0.3157894736842105,0.6666666666666666,0.3846153846153846,0.63220768250607,0.63220768250607,0.0,0.5659722222222222,0.5,0.3972429892642456,0.992,0.8706519243698538,0.0074626865671641,0.992,0.6666666666666666,0.7867835350077984,0.9654591406908172
497,0.3,0.7076923076923076,0.048780487804878,1.0,0.3076923076923077,0.133047421773322,0.133047421773322,0.0,0.5659722222222222,0.0,0.3457461199976048,0.994,0.917036811925674,0.0,0.988,0.6666666666666666,0.8139942898840866,0.9557964970809008
498,0.0,0.0,0.084870848708487,0.6666666666666666,0.4615384615384615,0.1179802326910006,0.1179802326910006,0.0,0.5659722222222222,0.0,0.3120211218630236,0.95,0.8375042142667085,0.0,0.94,0.7050359712230216,0.81410321878803,0.97531914893617
499,0.5,0.9230769230769232,0.6842105263157895,0.6666666666666666,0.5384615384615384,0.2615452840462691,0.2615452840462691,0.4639999999999999,0.7673611111111112,0.0,0.497362414502865,0.9925373134328358,0.7667722806782896,0.0,1.0,0.6712095400340715,0.8389448398420922,0.9629629629629632
500,0.5,0.9846153846153848,0.3157894736842105,0.6666666666666666,0.6153846153846154,0.6621493394721912,0.6621493394721912,0.0,0.5659722222222222,0.6666666666666666,0.5525913130675243,0.998,0.8589204339131388,0.0111940298507462,0.998,0.7801980198019802,0.8896652061827888,0.9887834339948232
501,0.0,0.0,0.084870848708487,0.6666666666666666,0.4615384615384615,0.1228029374956627,0.1228029374956627,0.0,0.5659722222222222,0.0,0.371538611930168,0.926,0.8121519859107013,0.0,0.968,0.6666666666666666,0.7892399802176236,0.94320987654321
502,0.2,0.8846153846153846,0.084870848708487,0.6666666666666666,0.6923076923076923,0.1362409173572519,0.1362409173572519,0.0,0.5659722222222222,0.0,0.4198722172686061,0.99,0.8654155761383979,0.0,0.986,0.6666666666666666,0.818576919095597,0.9677419354838712
503,0.8,0.9923076923076924,0.6011560693641618,1.0,0.3846153846153846,0.6584789335462204,0.6584789335462204,0.4639999999999999,0.7673611111111112,0.0,0.4302221239674191,0.9925373134328358,0.7807744971031045,0.0,0.996268656716418,0.6666666666666666,0.8299252146314083,0.9629629629629632
504,0.2,0.7846153846153846,0.3988439306358381,1.0,0.6153846153846154,0.2509768996455183,0.2509768996455183,0.0,0.5659722222222222,0.3333333333333333,0.4567311926425883,0.996,0.8401994908869505,0.0,0.992,0.7174541947926711,0.8988271826204414,0.977667493796526
505,0.1,0.7846153846153846,0.3988439306358381,1.0,0.6153846153846154,0.1967743743859014,0.1967743743859014,0.0,0.5659722222222222,0.0,0.3108961212632816,0.98,0.8142396271595911,0.0,0.986,0.6666666666666666,0.8277188939153322,0.9874686716791982
506,0.3,0.7846153846153846,0.3988439306358381,1.0,0.6153846153846154,0.2669149915476685,0.2669149915476685,0.0,0.5659722222222222,0.0,0.4306748849822327,0.996,0.8875484661281743,0.0,0.994,0.6666666666666666,0.7912819508860864,0.9249394673123488
507,0.4,0.6461538461538461,0.2753623188405797,0.6666666666666666,0.4615384615384615,0.3205649982126507,0.3205649982126507,0.4639999999999999,0.7673611111111112,0.0,0.4229127469707863,0.9776119402985076,0.7645731753236875,0.0,0.996268656716418,0.6666666666666666,0.7787425893219975,0.9375
508,0.1,0.9076923076923076,0.3157894736842105,0.6666666666666666,0.3076923076923077,0.1712584799626297,0.1712584799626297,0.0,0.5659722222222222,0.0,0.3244232052541154,0.988,0.842803052974781,0.0,0.972,0.6666666666666666,0.8374606641672947,0.9991281604184832
509,0.1,0.8692307692307693,0.084870848708487,0.6666666666666666,0.5384615384615384,0.1345796696370462,0.1345796696370462,0.0,0.5659722222222222,0.0,0.4123775761953622,0.986,0.827632037532187,0.0,0.988,0.6666666666666666,0.8459335705892038,0.970364098221846
510,0.1,0.7076923076923076,0.048780487804878,1.0,0.3076923076923077,0.3396783184123486,0.3396783184123486,0.0,0.5659722222222222,0.0,0.3624379562805142,0.984,0.8585766784162059,0.0,0.984,0.6666666666666666,0.7973777417590676,0.9401148482362592
511,0.8,1.0,0.6011560693641618,1.0,0.6153846153846154,0.5735516654600339,0.5735516654600339,0.4639999999999999,0.7673611111111112,1.0,0.5979370703161964,0.996268656716418,0.8954301110306668,0.008,1.0,0.6666666666666666,0.8563634327478765,0.98989898989899
512,0.0,0.9076923076923076,0.3157894736842105,0.6666666666666666,0.3076923076923077,0.1455749031972133,0.1455749031972133,0.0,0.5659722222222222,0.0,0.2842988381783324,0.958,0.7880252192410113,0.0,0.984,0.6666666666666666,0.7940561593848351,0.957983193277311
513,0.2,0.7076923076923076,0.048780487804878,1.0,0.3076923076923077,0.2110345531325562,0.2110345531325562,0.0,0.5659722222222222,0.0,0.3330992003123612,0.984,0.8418141181766762,0.0,0.988,0.6666666666666666,0.8077119931225196,0.9633251833740832
514,0.1,0.0,0.084870848708487,0.6666666666666666,0.4615384615384615,0.1156205737343287,0.1156205737343287,0.0,0.5659722222222222,0.0,0.4086711229972901,0.986,0.8919787379393656,0.0,0.952,0.6666666666666666,0.8020784817510777,0.9769820971867008
515,0.0,0.0,0.084870848708487,0.6666666666666666,0.4615384615384615,0.1154159628243426,0.1154159628243426,0.0,0.5659722222222222,0.0,0.3437357322523199,0.954,0.851745148196096,0.0,0.924,0.6800182066454256,0.8314527223324754,0.9974683544303796
516,0.5,0.9692307692307692,0.2753623188405797,0.6666666666666666,0.6923076923076923,0.6216621189938591,0.6216621189938591,0.4639999999999999,0.7673611111111112,0.3333333333333333,0.3517090947551515,0.9888059701492538,0.8604924175214073,0.0,0.9925373134328358,0.7043847241867044,0.8000456518940284,0.9510373443983402
517,0.3,0.823076923076923,0.2753623188405797,0.6666666666666666,0.5384615384615384,0.2849486607317535,0.2849486607317535,0.4639999999999999,0.7673611111111112,0.0,0.4497024799951497,0.9925373134328358,0.8099069987902555,0.0,0.9813432835820896,0.7823343848580441,0.853714374088351,0.9720101781170484
518,0.7,0.8923076923076922,0.3988439306358381,1.0,0.8461538461538461,0.4980913344742821,0.4980913344742821,0.0,0.5659722222222222,0.0,0.4436582542981312,0.994,0.8967846321794378,0.0,0.992,0.6666666666666666,0.8064206802441161,0.9629629629629632
519,0.2,0.7846153846153846,0.3988439306358381,1.0,0.6153846153846154,0.4826721531408262,0.4826721531408262,0.0,0.5659722222222222,1.0,0.5113092096855325,0.998,0.8804458059481204,0.0,1.0,0.6666666666666666,0.8007040569008955,0.9743589743589742
520,0.5,0.9076923076923076,0.3157894736842105,0.6666666666666666,0.3076923076923077,0.6175173917885048,0.6175173917885048,0.0,0.5659722222222222,1.0,0.5612433263615073,0.998,0.7559445369502581,0.0,1.0,0.7228915662650602,0.8357304506679986,0.9629629629629632
521,0.1,0.0,0.084870848708487,0.6666666666666666,0.4615384615384615,0.1116173603080781,0.1116173603080781,0.0,0.5659722222222222,0.0,0.4254292738093111,0.982,0.8474891946681642,0.0,0.958,0.6868965517241379,0.8143487174131897,0.9677419354838712
522,0.5,0.676923076923077,0.084870848708487,0.6666666666666666,0.5384615384615384,0.1903138815602874,0.1903138815602874,0.0,0.5659722222222222,0.3333333333333333,0.5330466256585958,0.998,0.8706721625709832,0.0,0.99,0.7126729209731277,0.8208462491073634,0.9523809523809524
523,0.1,0.0,0.084870848708487,0.6666666666666666,0.4615384615384615,0.1114276178495899,0.1114276178495899,0.0,0.5659722222222222,0.3333333333333333,0.3562681740300863,0.996,0.913974201508531,0.003731343283582,0.99,0.6666666666666666,0.7449168520425677,0.9629629629629632
524,0.4,0.823076923076923,0.2753623188405797,0.6666666666666666,0.5384615384615384,0.4257230052832145,0.4257230052832145,0.4639999999999999,0.7673611111111112,0.0,0.4351654276003051,0.9888059701492538,0.8666783263751971,0.0,0.9925373134328358,0.6666666666666666,0.8293113891071746,0.98989898989899
525,0.3,0.9846153846153848,0.084870848708487,0.6666666666666666,0.7692307692307693,0.1482127131753747,0.1482127131753747,0.0,0.5659722222222222,0.5,0.5697203081455607,0.998,0.944504892314204,0.003731343283582,0.986,0.6666666666666666,0.7899275961144959,0.9913043478260868
526,0.0,0.0,0.084870848708487,0.6666666666666666,0.4615384615384615,0.109953040174858,0.109953040174858,0.0,0.5659722222222222,0.0,0.4212440540705461,0.978,0.8745157091474285,0.0,0.922,0.6666666666666666,0.8140750722108481,0.9743589743589742
527,0.0,0.0,0.084870848708487,0.6666666666666666,0.4615384615384615,0.1085671619431899,0.1085671619431899,0.0,0.5659722222222222,0.0,0.266145929275918,0.852,0.8178951794623667,0.0,0.904,0.6666666666666666,0.8032049727853278,0.9924433249370276
528,0.1,0.0,0.084870848708487,0.6666666666666666,0.4615384615384615,0.1248679269806307,0.1248679269806307,0.0,0.5659722222222222,0.0,0.3729976100819161,0.98,0.8466923775780841,0.0,0.962,0.6704562453253553,0.8048153731615506,0.9606035205364628
529,0.2,0.0,0.084870848708487,0.6666666666666666,0.4615384615384615,0.1565754429713689,0.1565754429713689,0.0,0.5659722222222222,0.3333333333333333,0.4704056279974256,0.994,0.8721227180135601,0.003731343283582,0.982,0.6666666666666666,0.8363334818320468,0.9836065573770492
530,0.1,0.7076923076923076,0.048780487804878,1.0,0.3076923076923077,0.1305173102431662,0.1305173102431662,0.0,0.5659722222222222,0.0,0.4163060968778804,0.98,0.8450469572732506,0.0,0.988,0.6666666666666666,0.7979711264121621,0.9403341288782816
531,0.0,0.8692307692307693,0.084870848708487,0.6666666666666666,0.5384615384615384,0.1486851260564765,0.1486851260564765,0.0,0.5659722222222222,0.0,0.3998814703531939,0.97,0.8366241459780457,0.0,0.97,0.6758620689655173,0.8321152963939424,0.9803250641573996
532,0.2,0.9846153846153848,0.084870848708487,0.6666666666666666,0.6923076923076923,0.2024280445954485,0.2024280445954485,0.0,0.5659722222222222,1.0,0.5708731645558283,0.998,0.9003995004266463,0.0,1.0,0.6666666666666666,0.7620739785878244,0.9586374695863747
533,0.2,0.9846153846153848,0.3988439306358381,1.0,0.5384615384615384,0.3070930137120835,0.3070930137120835,0.0,0.5659722222222222,0.0,0.3996650303555638,0.992,0.8029865344969688,0.0,0.992,0.7027027027027026,0.8077018935740135,0.9403341288782816
534,0.4,0.7846153846153846,0.3988439306358381,1.0,0.6153846153846154,0.2933546911279907,0.2933546911279907,0.0,0.5659722222222222,0.3333333333333333,0.5995176397894583,0.998,0.9612650361373916,0.003731343283582,0.996,0.6666666666666666,0.8047892794464906,0.9803250641573996
535,0.2,0.946153846153846,0.084870848708487,0.6666666666666666,0.5384615384615384,0.214531302911977,0.214531302911977,0.0,0.5659722222222222,0.5,0.4594602730833894,0.994,0.8313541446677106,0.003731343283582,0.994,0.6950354609929077,0.8623573527235575,1.0
536,0.5,0.9307692307692308,0.2753623188405797,0.6666666666666666,0.3846153846153846,0.5904989411006998,0.5904989411006998,0.4639999999999999,0.7673611111111112,1.0,0.5352793485638734,0.996268656716418,0.894105689327258,0.002,0.9925373134328358,0.6666666666666666,0.7527040287099166,0.9309504467912266
537,0.6,0.9538461538461538,0.3988439306358381,1.0,0.7692307692307693,0.1671165880941733,0.1671165880941733,0.0,0.5659722222222222,0.0,0.3615627120510495,0.996,0.888296243668456,0.003731343283582,0.998,0.6666666666666666,0.8007709505248303,0.98989898989899
538,0.2,0.7076923076923076,0.048780487804878,1.0,0.3076923076923077,0.1300561011550512,0.1300561011550512,0.0,0.5659722222222222,1.0,0.5239801134578492,0.998,0.8377642827761267,0.0,0.998,0.6666666666666666,0.7765981798633131,0.9743589743589742
539,0.2,0.9,0.084870848708487,0.6666666666666666,0.6153846153846154,0.3936242805361837,0.3936242805361837,0.0,0.5659722222222222,0.0,0.4513238421856302,0.992,0.8364148094240166,0.003731343283582,0.996,0.6666666666666666,0.8129678386497308,0.8955223880597015
540,0.3,0.823076923076923,0.2753623188405797,0.6666666666666666,0.5384615384615384,0.3662180255547445,0.3662180255547445,0.4639999999999999,0.7673611111111112,0.5,0.4832269825052833,0.9925373134328358,0.8343485933737096,0.0,0.9888059701492538,0.759493670886076,0.8150680541613543,0.9030828128148296
541,0.5,0.9076923076923076,0.6011560693641618,1.0,0.4615384615384615,0.3984885920665392,0.3984885920665392,0.4639999999999999,0.7673611111111112,1.0,0.5297084678789852,0.996268656716418,0.8311021046199313,0.002,1.0,0.8036578805809576,0.879907274168765,0.9924433249370276
