,feature_kDN,feature_DS,feature_DCP,feature_TD_P,feature_TD_U,feature_CL,feature_CLD,feature_MV,feature_CB,feature_N1,feature_N2,feature_LSC,feature_LSR,feature_Harmfulness,feature_Usefulness,feature_F1,feature_F2,feature_F3,feature_F4,algo_knn,proba_knn,algo_tree,proba_tree,algo_nb,proba_nb,algo_logreg,proba_logreg,algo_svm_rbf,proba_svm_rbf,algo_rf,proba_rf,class,n_wrong,ih
411,0.0,0.6,0.1076115485564304,0.3333333333333333,0.3157894736842105,0.13160838852560408,0.13160838852560408,0.0,0.4919786096256684,0.0,0.0,0.9298245614035088,0.9683123026448162,0.0,0.968421052631579,1.0,0.6666666666666666,0.7420866489832006,0.896551724137931,1,1.0,1,1.0,1,0.9769191367558565,1,0.9122861152279889,1,0.8298687524134248,1,1.0,1,0,0.04682099926712169
412,0.0,0.6,0.1076115485564304,0.3333333333333333,0.3157894736842105,0.13160838852560408,0.13160838852560408,0.0,0.4919786096256684,0.0,0.0,0.9298245614035088,0.9683123026448162,0.0,0.968421052631579,1.0,0.6666666666666666,0.7420866489832006,0.896551724137931,1,1.0,1,1.0,1,0.9625443177819434,1,0.898982704006946,1,0.8246472712224907,1,1.0,1,0,0.052304284498103315
413,0.1,0.0,0.1076115485564304,0.3333333333333333,0.21052631578947367,0.12809677467694813,0.12809677467694813,0.0,0.4919786096256684,0.0,0.35545722713864314,0.9894736842105263,0.9608666503701804,0.0,0.9894736842105263,1.0,0.6991869918699187,0.8113551893456797,0.9504950495049503,1,0.8,1,1.0,1,0.966562282745674,1,0.9194074483478984,1,0.8307467654647749,1,0.99,1,0,0.08221391724027549
414,0.0,0.6,0.1076115485564304,0.3333333333333333,0.3157894736842105,0.13160838852560408,0.13160838852560408,0.0,0.4919786096256684,0.0,0.0,0.9298245614035088,0.9683123026448162,0.0,0.968421052631579,1.0,0.6666666666666666,0.7420866489832006,0.896551724137931,1,1.0,1,1.0,1,0.9757839838032909,1,0.9027960804890072,1,0.8038369124938489,1,1.0,1,0,0.052930503868975465
415,0.0,0.6,0.1076115485564304,0.3333333333333333,0.3157894736842105,0.13160838852560408,0.13160838852560408,0.0,0.4919786096256684,0.0,0.0,0.9298245614035088,0.9683123026448162,0.0,0.968421052631579,1.0,0.6666666666666666,0.7420866489832006,0.896551724137931,1,1.0,1,1.0,1,0.9757839838032909,1,0.9027960804890072,1,0.8038369124938489,1,1.0,1,0,0.052930503868975465
416,0.0,0.6,0.1076115485564304,0.3333333333333333,0.3157894736842105,0.13160838852560408,0.13160838852560408,0.0,0.4919786096256684,0.0,0.0,0.9298245614035088,0.9683123026448162,0.0,0.968421052631579,1.0,0.6666666666666666,0.7420866489832006,0.896551724137931,1,1.0,1,1.0,1,0.9625443177819434,1,0.898982704006946,1,0.8246472712224907,1,1.0,1,0,0.052304284498103315
417,0.0,0.6,0.1076115485564304,0.3333333333333333,0.3157894736842105,0.13160838852560408,0.13160838852560408,0.0,0.4919786096256684,0.0,0.0,0.9298245614035088,0.9683123026448162,0.0,0.968421052631579,1.0,0.6666666666666666,0.7420866489832006,0.896551724137931,1,1.0,1,1.0,1,0.9769191367558565,1,0.9122861152279889,1,0.8298687524134248,1,1.0,1,0,0.04682099926712169
418,0.0,0.6,0.1076115485564304,0.3333333333333333,0.3157894736842105,0.13160838852560408,0.13160838852560408,0.0,0.4919786096256684,0.0,0.0,0.9298245614035088,0.9683123026448162,0.0,0.968421052631579,1.0,0.6666666666666666,0.7420866489832006,0.896551724137931,1,1.0,1,1.0,1,0.9769191367558565,1,0.9122861152279889,1,0.8298687524134248,1,1.0,1,0,0.04682099926712169
419,0.0,0.6,0.1076115485564304,0.3333333333333333,0.3157894736842105,0.12959332009109326,0.12959332009109326,0.0,0.4919786096256684,0.0,0.11635220125786161,0.980701754385965,0.9701861282890748,0.0,0.9894736842105263,1.0,0.6771653543307087,0.7627206081998372,0.896551724137931,1,0.8,1,1.0,1,0.9646368022077593,1,0.9068606589083226,1,0.8321918629295422,1,1.0,1,0,0.08271844599239608
420,0.1,0.84,0.1076115485564304,0.3333333333333333,0.42105263157894735,0.11521990027692663,0.11521990027692663,0.0,0.4919786096256684,0.16666666666666666,0.0,0.9929824561403509,0.9924305525112154,0.0,0.9789473684210527,1.0,0.6771653543307087,0.7248810989731018,0.7804878048780488,1,1.0,1,1.0,1,0.997382120695785,1,0.9396609042393241,1,0.8038987863198247,1,0.9969318181818181,1,0,0.04368772842720803
421,0.0,0.0,0.1076115485564304,0.3333333333333333,0.21052631578947367,0.12955194837064643,0.12955194837064643,0.0,0.4919786096256684,0.0,0.10422535211267614,0.9789473684210527,0.9661274860386202,0.0,0.9947368421052631,1.0,0.6771653543307087,0.7644012804687447,0.896551724137931,1,1.0,1,1.0,1,0.9746678217391416,1,0.9134095832734935,1,0.812217379906787,1,1.0,1,0,0.04995086918009628
422,0.1,0.84,0.1076115485564304,0.3333333333333333,0.42105263157894735,0.11521990027692663,0.11521990027692663,0.0,0.4919786096256684,1.0,0.0,0.9929824561403509,0.9924305525112154,0.0,0.9789473684210527,1.0,0.6771653543307087,0.7248810989731018,0.7804878048780488,1,1.0,1,1.0,1,0.997382120695785,1,0.9396609042393241,1,0.8038987863198247,1,0.9969318181818181,1,0,0.04368772842720803
423,0.1,0.84,0.1076115485564304,0.3333333333333333,0.42105263157894735,0.11521990027692663,0.11521990027692663,0.0,0.4919786096256684,1.0,0.0,0.9929824561403509,0.9924305525112154,0.0,0.9789473684210527,1.0,0.6771653543307087,0.7248810989731018,0.7804878048780488,1,0.8,1,1.0,1,0.9959374632635611,1,0.9418256050213397,1,0.8121638794819533,1,0.9883333333333333,1,0,0.07695661981663537
424,0.0,0.8,0.1076115485564304,0.3333333333333333,0.47368421052631576,0.13852273327338827,0.13852273327338827,0.0,0.4919786096256684,0.0,0.179734686560578,0.9649122807017544,0.9230910459069552,0.0,0.9719298245614035,1.0,0.6991869918699187,0.8233439454135643,0.9629629629629631,1,1.0,1,1.0,1,0.9722091882243743,1,0.9414238236746301,1,0.8351045772562337,1,1.0,1,0,0.04187706847412709
425,0.1,0.92,0.1076115485564304,0.3333333333333333,0.47368421052631576,0.12781729877333392,0.12781729877333392,0.0,0.4919786096256684,0.0,0.34706947858713943,0.9859649122807017,0.9467216359883657,0.0,0.9719298245614035,1.0,0.7107438016528926,0.8059249262005517,0.9056603773584905,1,1.0,1,1.0,1,0.982140338994733,1,0.9338769841810148,1,0.8027980078542715,1,0.76,1,0,0.08686411149499695
426,0.0,0.84,0.1076115485564304,0.3333333333333333,0.42105263157894735,0.11367530541021442,0.11367530541021442,0.0,0.4919786096256684,0.0,0.0,0.9666666666666667,0.9853142733108003,0.0,0.9912280701754386,1.0,0.6771653543307087,0.7142601839404221,0.7804878048780488,1,1.0,1,1.0,1,0.998821194420788,1,0.9563724529351793,1,0.8289279667054507,1,1.0,1,0,0.0359797309897637
427,0.0,0.7,0.1076115485564304,0.3333333333333333,0.3157894736842105,0.13696998814427686,0.13696998814427686,0.0,0.4919786096256684,0.0,0.2059868808513231,0.9508771929824561,0.8879045390949334,0.0,0.9719298245614035,1.0,0.7107438016528926,0.7961126415671871,0.9629629629629631,1,1.0,1,1.0,1,0.9562340373142005,1,0.935980101421662,1,0.8167382607998034,1,0.975,1,0,0.05267460007738911
428,0.1,0.0,0.1076115485564304,0.3333333333333333,0.21052631578947367,0.11362464673794004,0.11362464673794004,0.0,0.4919786096256684,0.0,0.4602824931968382,0.9947368421052631,0.9821843333347592,0.0,0.980701754385965,1.0,0.6880000000000001,0.7279453860640301,0.8135593220338984,1,0.8,1,1.0,1,0.9983957747146311,1,0.9508407448179002,1,0.8116878541445058,1,0.84,1,0,0.09984593772049377
429,0.1,0.0,0.1076115485564304,0.3333333333333333,0.21052631578947367,0.12818926223076677,0.12818926223076677,0.0,0.4919786096256684,0.0,0.35656836461126007,0.9894736842105263,0.9726095037568767,0.0,0.9719298245614035,1.0,0.6880000000000001,0.7945530253741055,0.9056603773584907,1,1.0,1,1.0,1,0.9825903925882313,1,0.9357512766900214,1,0.8324111984262555,1,0.94,1,0,0.051541188715915176
430,0.2,0.8,0.1076115485564304,0.3333333333333333,0.47368421052631576,0.18832619306602338,0.18832619306602338,0.0,0.4919786096256684,0.0,0.0,0.9912280701754386,0.9659166813148181,0.0,0.9894736842105263,1.0,0.6771653543307087,0.8001473030156946,0.979591836734694,1,0.8,1,1.0,1,0.921714750462366,1,0.9127976637314507,1,0.8174031751465254,1,0.97,1,0,0.09634740177660983
431,0.2,0.8,0.1076115485564304,0.3333333333333333,0.47368421052631576,0.18832619306602338,0.18832619306602338,0.0,0.4919786096256684,0.0,0.0,0.9912280701754386,0.9659166813148181,0.0,0.9894736842105263,1.0,0.6771653543307087,0.8001473030156946,0.979591836734694,1,0.8,1,1.0,1,0.8913299239063889,1,0.895847340599551,1,0.8044334324864687,1,0.93,1,0,0.11306488383459856
432,1.0,1.0,0.8923884514435696,0.3333333333333333,0.47368421052631576,0.8710648301268233,0.8710648301268233,0.687719298245614,0.8413547237076648,1.0,0.781916599839615,0.9943820224719101,0.9696436096142522,0.01929824561403509,1.0,1.0,0.7218045112781954,0.7721104263753992,0.896551724137931,0,0.0,0,0.0,0,0.023314593239415874,0,0.04479005622751997,0,0.1842069953494481,0,0.01,2,6,0.9562813925306026
433,0.0,0.7,0.1076115485564304,0.3333333333333333,0.3157894736842105,0.13723787529954135,0.13723787529954135,0.0,0.4919786096256684,0.0,0.18169727351782705,0.9666666666666667,0.9144604920513547,0.0,0.9649122807017544,1.0,0.6991869918699187,0.8085160548575183,0.9629629629629631,1,1.0,1,1.0,1,0.9581305753097208,1,0.9316521117107748,1,0.8168157128489286,1,1.0,1,0,0.048900266688429284
434,0.2,0.98,0.1076115485564304,0.3333333333333333,0.631578947368421,0.14226702088836096,0.14226702088836096,0.0,0.4919786096256684,0.0,0.999999999999902,0.9982456140350877,1.0,0.0056179775280898875,0.9929824561403509,1.0,0.6771653543307087,0.7955396341223113,0.9629629629629631,1,0.8,0,0.0,1,0.9693381288420911,1,0.9126555910797367,1,0.8144059174014904,0,0.31,1,2,0.3656000604461137
435,0.1,1.0,0.1076115485564304,0.3333333333333333,0.47368421052631576,0.12783865803840422,0.12783865803840422,0.0,0.4919786096256684,0.5,0.5865764670112495,0.9982456140350877,0.964315823658891,0.0056179775280898875,0.9982456140350877,1.0,0.6906474820143884,0.7643211690594474,0.896551724137931,1,0.8,0,0.0,1,0.9743667742022885,1,0.9564554234133298,1,0.8188377261673764,0,0.46,1,2,0.3317233460361675
436,0.1,0.84,0.1076115485564304,0.3333333333333333,0.42105263157894735,0.11520911770372266,0.11520911770372266,0.0,0.4919786096256684,0.0,0.19999999999999996,0.987719298245614,0.9847456379297651,0.0,0.9789473684210527,1.0,0.6771653543307087,0.7281062551916062,0.7933884297520662,1,0.8,1,1.0,1,0.9969374899788667,1,0.9366480849076816,1,0.8157006431709198,1,0.9766666666666667,1,0,0.07900785254597753
437,0.0,0.8,0.1076115485564304,0.3333333333333333,0.47368421052631576,0.1388994571970914,0.1388994571970914,0.0,0.4919786096256684,0.0,0.2306776328542549,0.9666666666666667,0.9310450102510388,0.0,0.9771929824561404,1.0,0.6880000000000001,0.8296386999244143,0.979591836734694,1,1.0,1,1.0,1,0.9710732828452581,1,0.9424045820375195,1,0.8333817860226562,1,1.0,1,0,0.042190058182427825
438,0.1,0.62,0.1076115485564304,0.3333333333333333,0.2631578947368421,0.1297795939456985,0.1297795939456985,0.0,0.4919786096256684,0.0,0.3472317244762285,0.9894736842105263,0.8351367828720654,0.0,0.9964912280701754,1.0,0.6906474820143884,0.7706931542144926,0.8349514563106797,1,0.8,1,1.0,1,0.9348862226789352,1,0.9385875770622435,1,0.8089012962923069,1,0.76,1,0,0.12627081732775247
439,0.2,1.0,0.1076115485564304,0.3333333333333333,0.3684210526315789,0.12220793270649744,0.12220793270649744,0.0,0.4919786096256684,0.0,0.3697120682221051,0.9964912280701754,0.9119455181299466,0.0,1.0,1.0,0.6808510638297872,0.7538032287905463,0.8387096774193549,1,0.8,0,0.0,1,0.9909099427673894,1,0.973149507298737,1,0.8267280339291695,1,0.87,1,1,0.2565354193341173
440,0.1,0.0,0.1076115485564304,0.3333333333333333,0.21052631578947367,0.12774516539379976,0.12774516539379976,0.0,0.4919786096256684,0.0,0.2426229508196721,0.9824561403508771,0.9459026735616582,0.0,0.9824561403508771,1.0,0.6880000000000001,0.808137931034483,0.9600000000000002,1,1.0,1,1.0,1,0.983290991544558,1,0.9447086148312438,1,0.8304753224178014,1,1.0,1,0,0.04025417853439939
441,0.1,0.7,0.1076115485564304,0.3333333333333333,0.3157894736842105,0.15638143922539194,0.15638143922539194,0.0,0.4919786096256684,0.0,0.0,0.987719298245614,0.9347719957538361,0.0,0.9771929824561404,1.0,0.6880000000000001,0.772864168618267,0.9285714285714286,1,1.0,1,1.0,1,0.9241678814856022,1,0.9390087651602858,1,0.827599522148101,1,0.82,1,0,0.08153730520100178
442,0.1,0.8,0.1076115485564304,0.3333333333333333,0.47368421052631576,0.166986306306649,0.166986306306649,0.0,0.4919786096256684,0.0,0.20469083155650314,0.9894736842105263,0.9546402140300893,0.0,0.9859649122807017,1.0,0.6771653543307087,0.815623493491885,0.979591836734694,1,1.0,1,1.0,1,0.9375144368634648,1,0.933489419960208,1,0.8401513289255057,1,0.71,1,0,0.0964741357084703
443,0.1,0.7,0.1076115485564304,0.3333333333333333,0.3157894736842105,0.15638143922539194,0.15638143922539194,0.0,0.4919786096256684,0.0,0.0,0.987719298245614,0.9347719957538361,0.0,0.9771929824561404,1.0,0.6880000000000001,0.772864168618267,0.9285714285714286,1,1.0,1,1.0,1,0.944480096139281,1,0.93814117279238,1,0.8051482205143812,1,0.97,1,0,0.05703841842565971
444,0.1,0.62,0.1076115485564304,0.3333333333333333,0.2631578947368421,0.11869399607662612,0.11869399607662612,0.0,0.4919786096256684,0.0,0.34056264559910876,0.9824561403508771,0.8254968573687667,0.0,0.9964912280701754,1.0,0.7222222222222222,0.7642428962522421,0.8037383177570093,1,0.8,1,1.0,1,0.9916475273382453,1,0.9526664260204278,1,0.826964982011313,1,0.94,1,0,0.08145351077166918
445,0.0,0.0,0.1076115485564304,0.3333333333333333,0.21052631578947367,0.11503808357837064,0.11503808357837064,0.0,0.4919786096256684,0.0,0.0,0.9736842105263158,0.9637537735660449,0.0,0.9614035087719298,1.0,0.6880000000000001,0.7513926868044516,0.8648648648648649,1,1.0,1,1.0,1,0.9945214381825284,1,0.9444064041231399,1,0.8259211695608172,1,1.0,1,0,0.03919183135558579
446,0.0,0.84,0.1076115485564304,0.3333333333333333,0.42105263157894735,0.11366868217124937,0.11366868217124937,0.0,0.4919786096256684,0.0,0.0,0.9771929824561404,0.9753123588740027,0.0,0.9842105263157894,1.0,0.6771653543307087,0.7191382327209099,0.8,1,1.0,1,1.0,1,0.997700263371402,1,0.9506970661783217,1,0.8252703911555194,1,1.0,1,0,0.03772204654912603
447,0.0,0.84,0.1076115485564304,0.3333333333333333,0.42105263157894735,0.11366868217124937,0.11366868217124937,0.0,0.4919786096256684,0.0,0.0,0.9771929824561404,0.9753123588740027,0.0,0.9842105263157894,1.0,0.6771653543307087,0.7191382327209099,0.8,1,1.0,1,1.0,1,0.9987134605534069,1,0.9473742683254786,1,0.8163428908740434,1,1.0,1,0,0.039594896707845106
448,0.1,0.62,0.1076115485564304,0.3333333333333333,0.2631578947368421,0.11421013085150022,0.11421013085150022,0.0,0.4919786096256684,0.0,0.22024344614786562,0.9929824561403509,0.9124974780384865,0.0,0.9912280701754386,1.0,0.7222222222222222,0.7726504172156345,0.8727272727272728,1,1.0,1,1.0,1,0.9974983952274228,1,0.9489536787633353,1,0.8132902201235565,1,0.96,1,0,0.04670961764761428
449,0.0,0.0,0.1076115485564304,0.3333333333333333,0.21052631578947367,0.12741332818582007,0.12741332818582007,0.0,0.4919786096256684,0.0,0.19525065963060695,0.9578947368421052,0.9273131395665538,0.0,0.9789473684210527,1.0,0.6880000000000001,0.8181379310344828,1.0,1,1.0,1,1.0,1,0.9760313333205444,1,0.9351620052443742,1,0.8089181290306807,1,0.98,1,0,0.04998142206740008
450,0.0,0.0,0.1076115485564304,0.3333333333333333,0.21052631578947367,0.11361001585780761,0.11361001585780761,0.0,0.4919786096256684,0.0,0.17249417249417243,0.968421052631579,0.9620611514478703,0.0,0.9666666666666667,1.0,0.6880000000000001,0.736944936086529,0.8495575221238937,1,1.0,1,1.0,1,0.9977585918397442,1,0.9518874793993066,1,0.8248050517420976,1,1.0,1,0,0.0375914795031419
451,0.0,0.0,0.1076115485564304,0.3333333333333333,0.21052631578947367,0.11501016669735808,0.11501016669735808,0.0,0.4919786096256684,0.0,0.0,0.9666666666666667,0.9510806508189201,0.0,0.9631578947368421,1.0,0.6880000000000001,0.7573986928104576,0.8888888888888888,1,1.0,1,1.0,1,0.9961008741407746,1,0.9501595825187651,1,0.8110410472083962,1,0.99,1,0,0.04211641602201066
452,0.0,0.0,0.1076115485564304,0.3333333333333333,0.21052631578947367,0.11366355831564645,0.11366355831564645,0.0,0.4919786096256684,0.0,0.0,0.9771929824561404,0.9674847788990246,0.0,0.9771929824561404,1.0,0.6771653543307087,0.7225280632293845,0.8135593220338984,1,1.0,1,1.0,1,0.9988426257418352,1,0.9615991581352257,1,0.8304966377752161,1,1.0,1,0,0.03484359639128731
453,0.1,0.7,0.1076115485564304,0.3333333333333333,0.47368421052631576,0.1154914655212339,0.1154914655212339,0.0,0.4919786096256684,1.0,0.0,0.9929824561403509,1.0,0.0,1.0,1.0,0.6666666666666666,0.7165098039215685,0.7679999999999999,1,1.0,1,0.9230769230769231,1,0.9964838275839073,1,0.9397639293978796,1,0.8153624301155394,1,0.9306567668377297,1,0,0.06577602049800346
454,0.1,0.7,0.1076115485564304,0.3333333333333333,0.47368421052631576,0.1154914655212339,0.1154914655212339,0.0,0.4919786096256684,1.0,0.0,0.9929824561403509,1.0,0.0,1.0,1.0,0.6666666666666666,0.7165098039215685,0.7679999999999999,1,1.0,1,0.9230769230769231,1,0.9956181152957433,1,0.9460239388371603,1,0.810782474962603,1,0.9131774383316983,1,0,0.068553518249312
455,0.1,0.7,0.1076115485564304,0.3333333333333333,0.47368421052631576,0.1154914655212339,0.1154914655212339,0.0,0.4919786096256684,1.0,0.0,0.9929824561403509,1.0,0.0,1.0,1.0,0.6666666666666666,0.7165098039215685,0.7679999999999999,1,1.0,1,0.9090909090909091,1,0.9970773301687703,1,0.9439673207310934,1,0.8043026357381131,1,0.9020269314019312,1,0,0.07392247881153047
456,0.1,0.7,0.1076115485564304,0.3333333333333333,0.47368421052631576,0.1154914655212339,0.1154914655212339,0.0,0.4919786096256684,1.0,0.0,0.9929824561403509,1.0,0.0,1.0,1.0,0.6666666666666666,0.7165098039215685,0.7679999999999999,1,0.8,1,0.9285714285714286,1,0.9965992937038392,1,0.9517672107318363,1,0.8299208202257268,1,0.9218670649955476,1,0,0.09521236362860364
457,0.1,0.7,0.1076115485564304,0.3333333333333333,0.47368421052631576,0.1154914655212339,0.1154914655212339,0.0,0.4919786096256684,1.0,0.0,0.9929824561403509,1.0,0.0,1.0,1.0,0.6666666666666666,0.7165098039215685,0.7679999999999999,1,1.0,1,0.9230769230769231,1,0.9956181152957433,1,0.9460239388371603,1,0.810782474962603,1,0.9131774383316983,1,0,0.068553518249312
458,0.1,0.7,0.1076115485564304,0.3333333333333333,0.47368421052631576,0.1154914655212339,0.1154914655212339,0.0,0.4919786096256684,1.0,0.0,0.9929824561403509,1.0,0.0,1.0,1.0,0.6666666666666666,0.7165098039215685,0.7679999999999999,1,1.0,1,0.9230769230769231,1,0.9956181152957433,1,0.9460239388371603,1,0.810782474962603,1,0.9131774383316983,1,0,0.068553518249312
459,0.1,0.7,0.1076115485564304,0.3333333333333333,0.47368421052631576,0.1154914655212339,0.1154914655212339,0.0,0.4919786096256684,1.0,0.0,0.9929824561403509,1.0,0.0,1.0,1.0,0.6666666666666666,0.7165098039215685,0.7679999999999999,1,0.8,1,0.9285714285714286,1,0.9965992937038392,1,0.9517672107318363,1,0.8299208202257268,1,0.9218670649955476,1,0,0.09521236362860364
460,0.1,0.7,0.1076115485564304,0.3333333333333333,0.47368421052631576,0.1154914655212339,0.1154914655212339,0.0,0.4919786096256684,1.0,0.0,0.9947368421052631,1.0,0.0,1.0,1.0,0.6666666666666666,0.7165098039215685,0.7679999999999999,1,1.0,1,0.9090909090909091,1,0.9970773301687703,1,0.9439673207310934,1,0.8043026357381131,1,0.9020269314019312,1,0,0.07392247881153047
461,0.1,0.7,0.1076115485564304,0.3333333333333333,0.47368421052631576,0.1154914655212339,0.1154914655212339,0.0,0.4919786096256684,1.0,0.0,0.9929824561403509,1.0,0.0,1.0,1.0,0.6666666666666666,0.7165098039215685,0.7679999999999999,1,1.0,1,0.9090909090909091,1,0.9970773301687703,1,0.9439673207310934,1,0.8043026357381131,1,0.9020269314019312,1,0,0.07392247881153047
462,1.0,0.7,0.8923884514435696,0.3333333333333333,0.47368421052631576,0.8845085344787661,0.8845085344787661,0.687719298245614,0.8413547237076648,0.0,0.9999999999998328,0.9943820224719101,1.0,0.02631578947368421,1.0,1.0,0.6666666666666666,0.7165098039215685,0.7679999999999999,0,0.0,0,0.0,0,0.005983095264719645,0,0.058353886743005796,0,0.17538751541202408,0,0.0,2,6,0.9600459170967084
463,0.1,0.7,0.1076115485564304,0.3333333333333333,0.47368421052631576,0.1154914655212339,0.1154914655212339,0.0,0.4919786096256684,1.0,0.0,0.9947368421052631,1.0,0.0,0.9754385964912281,1.0,0.6666666666666666,0.7165098039215685,0.7679999999999999,1,1.0,1,0.9090909090909091,1,0.9970773301687703,1,0.9439673207310934,1,0.8043026357381131,1,0.9020269314019312,1,0,0.07392247881153047
