,feature_kDN,feature_DS,feature_DCP,feature_TD_P,feature_TD_U,feature_CL,feature_CLD,feature_MV,feature_CB,feature_N1,feature_N2,feature_LSC,feature_LSR,feature_Harmfulness,feature_Usefulness,feature_F1,feature_F2,feature_F3,feature_F4,algo_knn,proba_knn,algo_tree,proba_tree,algo_nb,proba_nb,algo_logreg,proba_logreg,algo_svm_rbf,proba_svm_rbf,algo_rf,proba_rf,class,n_wrong,ih
765,0.3,0.5925925925925926,0.5,,0.6727272727272727,0.4939228273086145,0.4939228273086145,0.0,0.6666666666666666,0.0,0.4902267323257471,0.9966996699669967,0.9999848639417238,0.0,1.0,1.0,0.6667073050201624,0.66674510555214,0.666760665486295,1,0.6,1,1.0,1,0.9967226719127834,1,0.5066605632663791,1,0.5,1,0.67,0,0,0.287769460803473
766,0.5,0.7777777777777778,0.5,,0.509090909090909,0.5060757904704953,0.5060757904704953,0.0,0.6666666666666666,0.0,0.48908705494321814,0.9966996699669967,0.9999643447857788,0.0016501650165016502,0.995049504950495,1.0,0.6670024834405819,0.6670498050550645,0.6671144677350072,1,0.6,1,1.0,0,0.0012894028849481309,0,0.4892264299072048,0,0.4794204541276922,1,0.56,1,3,0.4783439521800258
767,0.5,0.5185185185185186,0.5,,0.8909090909090909,0.5060775041035495,0.5060775041035495,0.0,0.6666666666666666,0.3333333333333333,0.5243472374286988,0.9983498349834984,0.999999109015497,0.0016501650165016502,0.995049504950495,1.0,0.6666707296314003,0.6666715235215651,0.6666728955467368,1,0.6,1,1.0,0,0.0012609800225696802,0,0.4880267384595825,0,0.4783941956471757,1,0.65,1,3,0.4637196809784454
768,0.3,0.6296296296296297,0.5,,0.9818181818181818,0.506077520873881,0.506077520873881,0.0,0.6666666666666666,0.0,0.44554488179384555,0.9966996699669967,0.9999991734050898,0.0,0.9966996699669967,1.0,0.6666670257744848,0.6666676736008448,0.6666689031548881,1,0.8,0,0.0,1,0.9983749478410238,0,0.4966795290536991,0,0.5133748765176728,1,0.72,1,3,0.41192844109793414
769,0.5,0.2962962962962963,0.5,,0.4727272727272727,0.49392481100843666,0.49392481100843666,0.0,0.6666666666666666,0.6666666666666666,0.5669030782151772,0.9983498349834984,0.9999273617795,0.0033003300330033004,1.0,1.0,0.6670494327723846,0.6671777521453572,0.6672423258610773,0,0.4,0,0.0,1,0.9987005833883847,1,0.5120648160532022,1,0.5202369177362688,1,0.62,0,2,0.49149961380369067
770,0.6,0.8148148148148149,0.5,,0.21818181818181817,0.4939320948117052,0.4939320948117052,0.0,0.6666666666666666,1.0,0.5175741682972903,0.9983498349834984,0.9997951380172291,0.0016501650165016502,1.0,1.0,0.6681801412132666,0.6686392023866847,0.6689435731666398,0,0.4,1,1.0,1,0.9999770759727803,1,0.5171930814195607,1,0.5132484317050691,0,0.46,0,2,0.35159690181709835
771,0.6,0.5925925925925926,0.5,,0.6727272727272727,0.4939228743244545,0.4939228743244545,0.0,0.6666666666666666,0.2,0.4756901813298956,0.995049504950495,0.9999893619291624,0.0049504950495049506,0.9933993399339934,1.0,0.6667445317751238,0.6667553141089015,0.6667653876096372,1,0.6,1,1.0,1,0.9994185815466126,1,0.5070933694986428,1,0.49472316569621283,1,0.57,0,0,0.3047941472097553
772,0.7,0.8888888888888888,0.5,,0.18181818181818182,0.5114648939554968,0.5114648939554968,0.0,0.6666666666666666,0.0,0.44823342588358916,0.995049504950495,0.9379377056714346,0.0,1.0,1.0,0.8425198511226798,0.910891248944911,0.9988786725472484,1,0.6,1,1.0,0,9.185202873081683e-27,1,0.9533607871485705,0,0.4398359110638459,1,0.54,0,2,0.4111338836312638
773,0.6,1.0,0.5,,0.21818181818181817,0.5114648853268873,0.5114648853268873,0.0,0.6666666666666666,0.0,0.46794178202692904,0.9966996699669967,0.97441335306924,0.0033003300330033004,0.9966996699669967,1.0,0.8005140158217885,0.8630229031383648,0.9035354563824622,0,0.4,0,0.0,0,6.515247589565659e-09,1,0.6683810488004267,0,0.45427543865418185,0,0.27,0,5,0.7012239176716906
774,0.4,0.6296296296296297,0.5,,0.6,0.5060768302205781,0.5060768302205781,0.0,0.6666666666666666,0.5,0.4806969226881793,0.9966996699669967,0.9999779025189371,0.0016501650165016502,0.9983498349834984,1.0,0.6668010316839813,0.6668211423773974,0.6668552457412842,1,0.6,1,1.0,0,0.0005822656188869247,0,0.49340552816079347,0,0.5052713911360712,0,0.36,1,4,0.5067901358473748
775,0.6,0.2962962962962963,0.5,,0.8363636363636363,0.49392261888401556,0.49392261888401556,0.0,0.6666666666666666,0.5,0.4456783766288621,0.9966996699669967,0.9999958119843853,0.0033003300330033004,0.995049504950495,1.0,0.6666957675948233,0.6666988299195876,0.6667020245889032,1,0.8,1,1.0,1,0.9967270930416116,1,0.5062905278793004,1,0.5,1,0.57,0,0,0.2711637298465147
776,0.6,0.5185185185185186,0.5,,0.8909090909090909,0.5060774989743742,0.5060774989743742,0.0,0.6666666666666666,0.0,0.4886366292351896,0.995049504950495,0.9999978630904623,0.0,1.0,1.0,0.6666711634274797,0.6666728033911711,0.6666760923117564,0,0.4,0,0.0,1,0.9983757616275244,0,0.4967506744551504,0,0.5133697125314527,0,0.46,1,5,0.5219173085643121
777,0.6,1.0,0.5,,0.9454545454545454,0.49392248769012326,0.49392248769012326,0.0,0.6666666666666666,0.0,0.45475908877886884,0.9966996699669967,0.9999986995296704,0.0,1.0,0.99,0.6666663839547241,0.666669666967964,0.6666708133499326,0,0.2,1,1.0,0,0.0016247305821827302,1,0.5033693093306947,1,0.48662692001293684,0,0.38,0,3,0.571396506679031
778,0.4,0.40740740740740744,0.5,,0.18181818181818182,0.4941689367543387,0.4941689367543387,0.0,0.6666666666666666,0.3333333333333333,0.4563801672483526,0.9933993399339934,0.996922696000497,0.0,0.9933993399339934,1.0,0.6862563735303665,0.6895502124095776,0.6923175279475053,1,0.6,1,1.0,0,0.0004057024516907405,1,0.5458048223399985,1,0.5,1,0.73,0,1,0.43729824586805177
779,0.5,0.8148148148148149,0.5,,0.21818181818181817,0.49393211906158163,0.49393211906158163,0.0,0.6666666666666666,0.5,0.5207879073198731,0.9983498349834984,0.9997168720185786,0.0,1.0,1.0,0.6681029653128872,0.6686925751606932,0.6690238426625507,1,0.6,0,0.0,1,0.9965252446689545,1,0.5051402400945377,1,0.5,0,0.41,0,2,0.4980557525394179
780,0.6,0.7777777777777778,0.5,,0.7090909090909091,0.5060773328417074,0.5060773328417074,0.0,0.6666666666666666,0.25,0.4750359815570334,0.9966996699669967,0.9999942702227785,0.0016501650165016502,0.9966996699669967,1.0,0.6667044752242384,0.6667096731725214,0.6667180050468089,0,0.4,1,1.0,0,0.0012638129154127805,0,0.48812674638223397,0,0.4784976897141503,1,0.7,1,4,0.4886852918313672
781,0.8,0.7037037037037037,0.5,,0.2,0.4939353538163689,0.4939353538163689,0.0,0.6666666666666666,1.0,0.508532162883059,0.9983498349834984,0.9995394962335555,0.0,1.0,1.0,0.6683006720865305,0.6693013698778367,0.6697741764007501,0,0.4,0,0.0,0,0.0012634445839405529,1,0.5152381933756527,1,0.48903423479419217,0,0.19,0,4,0.7340773545410357
782,0.5,0.8148148148148149,0.5,,0.2,0.49476128441192013,0.49476128441192013,0.0,0.6666666666666666,0.5,0.5547780256738395,0.9983498349834984,0.9952973421725679,0.0016501650165016502,0.9983498349834984,1.0,0.6976887048366941,0.7044128770887085,0.7090316897315319,1,0.6,1,1.0,1,0.9784187275143432,1,0.5499225237243082,1,0.5,1,0.53,0,0,0.3069431247935581
783,0.4,0.8888888888888888,0.5,,0.2727272727272727,0.49393142359068276,0.49393142359068276,0.0,0.6666666666666666,1.0,0.5333099407862317,0.9983498349834984,0.99966794097867,0.0,1.0,1.0,0.6676373487639506,0.6685488175484546,0.6689060375393467,1,0.6,0,0.0,0,0.0013552145999328104,1,0.5031656663362731,1,0.48842465813778957,0,0.49,0,3,0.652842410154334
784,0.6,0.6296296296296297,0.5,,0.16363636363636364,0.5114648939554968,0.5114648939554968,0.0,0.6666666666666666,0.6666666666666666,0.5193769885928246,0.9983498349834984,0.9559230229763642,0.0049504950495049506,0.9966996699669967,1.0,0.9130328174590052,0.9786479652466626,0.9999945743320253,0,0.2,1,1.0,1,1.0,1,0.8015625732186328,1,0.5065311149665854,0,0.43,0,2,0.34365105196913026
785,0.6,0.5555555555555556,0.5,,0.03636363636363636,0.49395489761730893,0.49395489761730893,0.0,0.6666666666666666,0.0,0.4945445599607661,0.9966996699669967,0.9986817060969837,0.0,1.0,1.0,0.6702216517353657,0.6725259394547659,0.674034428124342,0,0.2,1,1.0,1,0.9960334532343785,1,0.5596473014621264,1,0.5,0,0.43,0,2,0.3857198742172492
786,0.6,0.4814814814814815,0.5,,0.5272727272727272,0.49392355167336977,0.49392355167336977,0.0,0.6666666666666666,1.0,0.5718250267182765,0.9983498349834984,0.9999786667618306,0.01155115511551155,0.9983498349834984,1.0,0.6668767271619458,0.6669052375718365,0.6669312662666167,0,0.4,0,0.0,1,0.9999778147134257,1,0.5102131840478618,1,0.5134143956512528,0,0.29,0,3,0.5477324342645766
787,0.5,1.0,0.5,,0.32727272727272727,0.4939280852852148,0.4939280852852148,0.0,0.6666666666666666,1.0,0.5046108138304336,0.9983498349834984,0.9997480873080185,0.0,1.0,1.0,0.6672584297134386,0.667880757774259,0.6681897881575164,0,0.4,0,0.0,1,0.9966114821265483,1,0.514190989603807,1,0.5,0,0.39,0,3,0.5331995880449407
788,0.7,0.8148148148148149,0.5,,0.12727272727272726,0.5060599190171482,0.5060599190171482,0.0,0.6666666666666666,1.0,0.516080016410102,0.9983498349834984,0.9995255497021834,0.0,1.0,1.0,0.669713875440644,0.6701936801718251,0.6714782621074453,0,0.0,0,0.0,0,0.000635269764165012,1,0.5039478228947434,0,0.5050363959016146,0,0.2,1,5,0.7983967519065795
789,0.3,0.4444444444444444,0.5,,0.09090909090909091,0.4885466913478913,0.4885466913478913,0.0,0.6666666666666666,0.0,0.45568263734063474,0.9917491749174917,0.9811424407344292,0.0,1.0,1.0,0.7804373722390013,0.8044656873870839,0.8360878406026875,1,0.8,1,1.0,1,0.99992554743365,1,0.5462181256256559,1,0.5626123544228476,1,0.69,1,0,0.23354066208630775
790,0.6,1.0,0.5,,0.10909090909090909,0.4939463858796813,0.4939463858796813,0.0,0.6666666666666666,0.3333333333333333,0.6244289984774543,0.9983498349834984,0.9995311123484242,0.0049504950495049506,0.9966996699669967,1.0,0.670400098766703,0.6712478497265048,0.6718970152836655,0,0.0,0,0.0,0,0.0010666479194544238,1,0.5177485807316234,1,0.4907262345399371,0,0.03,0,4,0.8267430894681642
791,0.4,0.11111111111111116,0.5,,0.18181818181818182,0.5060173975263328,0.5060173975263328,0.0,0.6666666666666666,0.0,0.40219615996106683,0.9933993399339934,0.997808242979278,0.0,0.9966996699669967,1.0,0.6747233352684916,0.6762400158327649,0.6789761071051894,1,0.6,1,1.0,0,0.004571986718188134,1,0.5433084750710512,0,0.5,1,0.69,1,2,0.4436865897017934
792,0.5,0.6666666666666667,0.5,,0.8363636363636363,0.49392257549874585,0.49392257549874585,0.0,0.6666666666666666,0.0,0.49367252604276735,0.9966996699669967,0.999996508582123,0.0016501650165016502,0.9983498349834984,1.0,0.666682824078124,0.666689190107564,0.6666938342507457,0,0.2,1,1.0,0,0.0016215450910956896,1,0.5034211384098959,1,0.4866455989201334,0,0.44,0,3,0.5613852862631459
793,0.3,0.4444444444444444,0.5,,0.09090909090909091,0.4885523904737179,0.4885523904737179,0.0,0.6666666666666666,0.0,0.4635024179767169,0.995049504950495,0.9804374422118398,0.0,1.0,1.0,0.7721763628787913,0.8004352078782275,0.8579693354149803,1,0.6,1,1.0,1,0.9979410899162378,1,0.8558996615299318,1,0.5107892269742906,1,0.72,1,0,0.21922833692992338
794,0.3,0.7037037037037037,0.5,,0.6909090909090909,0.49392270854989806,0.49392270854989806,0.0,0.6666666666666666,0.0,0.4664629966682816,0.9933993399339934,0.9999920198796269,0.0,0.9983498349834984,1.0,0.6667051180203294,0.6667182728643658,0.666724026513024,1,0.6,0,0.0,1,0.999419059796283,1,0.5072232649759633,1,0.4947203098831206,0,0.47,0,2,0.4881062275574388
795,0.6,0.5925925925925926,0.5,,0.18181818181818182,0.5048894375903419,0.5048894375903419,0.0,0.6666666666666666,0.5,0.4498279821031056,0.995049504950495,0.9950756249037739,0.00825082508250825,0.9917491749174917,1.0,0.7035259961742673,0.708659871754481,0.716297036812844,0,0.4,1,1.0,1,0.9995760655640897,1,0.5987844379389353,0,0.5,1,0.75,1,2,0.2919399160828292
796,0.5,0.5555555555555556,0.5,,0.4909090909090909,0.5060763090998375,0.5060763090998375,0.0,0.6666666666666666,1.0,0.5320089990313049,0.9983498349834984,0.9999490987154557,0.0,1.0,1.0,0.6668897301019653,0.6669462839237217,0.6671011326383158,0,0.2,1,1.0,0,2.2188678135293828e-05,0,0.491155237116826,0,0.486596579443158,0,0.35,1,5,0.5787043324603134
797,0.3,0.4444444444444444,0.5,,0.09090909090909091,0.48853566183576236,0.48853566183576236,0.0,0.6666666666666666,0.5,0.5195930076386794,0.9983498349834984,0.9718146861992624,0.0,0.9983498349834984,1.0,0.8002596188665906,0.8294136409939328,0.8944873037067222,1,0.6,1,1.0,1,0.9999487998468257,1,0.8587876461504073,1,0.5143521628878378,1,0.83,1,0,0.19948523185248812
798,0.3,0.962962962962963,0.5,,0.12727272727272726,0.4885503505897837,0.4885503505897837,0.0,0.6666666666666666,0.25,0.5157240275334753,0.9983498349834984,0.9879867154404938,0.0016501650165016502,0.9966996699669967,1.0,0.7862436806966245,0.8029569047421051,0.823598492393618,1,0.8,1,1.0,1,0.9998721540696475,1,0.6491555766766736,1,0.49101027179424567,1,0.83,1,0,0.2049936662432389
799,0.3,0.0,0.5,,0.5454545454545454,0.4939239343543814,0.4939239343543814,0.0,0.6666666666666666,0.0,0.49635791356620396,0.9966996699669967,0.9999432269876648,0.0,0.9917491749174917,1.0,0.6668837458830136,0.6669884395640056,0.6670334914244508,1,0.6,1,1.0,1,0.9987151009121022,1,0.5117197380609053,1,0.520746045038599,1,0.88,0,0,0.2481365193313989
800,0.4,0.4444444444444444,0.5,,0.9454545454545454,0.4939225198802253,0.4939225198802253,0.0,0.6666666666666666,0.0,0.4575283630249074,0.9966996699669967,0.9999977872572042,0.0,1.0,1.0,0.6666718020447882,0.6666764988934293,0.6666786188408413,0,0.2,1,1.0,0,0.001623603172799235,1,0.5033742730106737,1,0.48663346813603053,1,0.62,0,2,0.5313947759467494
801,0.5,0.6666666666666667,0.5,,0.2,0.5114648938408776,0.5114648938408776,0.0,0.6666666666666666,1.0,0.5331395507375043,0.9983498349834984,0.9552123383941238,0.0,1.0,1.0,0.8037200829855402,0.8962679643347202,0.9423252544907798,0,0.4,0,0.0,0,4.642037964993285e-09,1,0.7214852479332288,0,0.4892857404181681,0,0.43,0,5,0.6598715011677609
802,0.3,0.4444444444444444,0.5,,0.2545454545454545,0.5060638002304887,0.5060638002304887,0.0,0.6666666666666666,1.0,0.505412559937102,0.9983498349834984,0.9994677416361613,0.0,1.0,1.0,0.6688863784327765,0.6694422360275264,0.6706846619984405,1,0.6,1,1.0,0,2.3291457840540607e-05,0,0.4907156274594972,0,0.4868137164504047,1,0.59,1,3,0.472074560772043
803,0.4,0.6666666666666667,0.5,,0.07272727272727272,0.493950300949632,0.493950300949632,0.0,0.6666666666666666,1.0,0.5293595044208683,0.9983498349834984,0.9992940023909119,0.0,1.0,1.0,0.6703010574310738,0.6719082998925273,0.6727339053878849,1,0.8,0,0.0,1,0.9961354954577337,1,0.5108520569462054,1,0.5,1,0.58,0,1,0.43550207459934354
804,0.6,1.0,0.5,,0.6545454545454545,0.5060769807003029,0.5060769807003029,0.0,0.6666666666666666,1.0,0.509736467405155,0.9983498349834984,0.9999815895499626,0.0033003300330033004,1.0,1.0,0.666775150774788,0.6667879182827164,0.6668218257422356,0,0.4,0,0.0,0,2.2146226785084995e-05,0,0.4903647663425664,0,0.48657512049178686,0,0.46,1,6,0.693839661156477
805,0.7,1.0,0.5,,0.8363636363636363,0.5060773520523787,0.5060773520523787,0.0,0.6666666666666666,1.0,0.6331179977766923,0.9983498349834984,0.9999960874851086,0.006600660066006601,1.0,1.0,0.6667008885570449,0.6667051439536974,0.6667134267148295,0,0.2,0,0.0,0,0.0032735301637121738,0,0.4937389909904104,0,0.5,0,0.2,1,6,0.7671645798076463
806,0.6,0.8888888888888888,0.5,,0.12727272727272726,0.492532967439707,0.492532967439707,0.0,0.6666666666666666,0.8,0.5710467268957506,0.9983498349834984,0.9917786390513114,0.01155115511551155,0.9966996699669967,1.0,0.7392482914001614,0.7503307035294011,0.7691822206664845,1,0.6,1,1.0,1,0.8502616272413667,1,0.6668296324927818,1,0.5637295647956916,0,0.33,1,1,0.33152986257836004
807,0.4,0.5555555555555556,0.5,,0.9636363636363636,0.4939224852830446,0.4939224852830446,0.0,0.6666666666666666,0.0,0.4920088086639458,0.995049504950495,0.9999989483754307,0.0,1.0,0.99,0.6666665026979968,0.6666688593807154,0.6666697815741807,1,0.6,1,1.0,0,0.0016248525543896995,1,0.5033529198951201,1,0.48662620452407346,0,0.48,0,2,0.48806600383773613
808,0.6,0.7407407407407407,0.5,,0.6909090909090909,0.5060772390228099,0.5060772390228099,0.0,0.6666666666666666,0.0,0.3878616866838681,0.9966996699669967,0.9999891354135025,0.0,0.9983498349834984,1.0,0.6667232283321011,0.6667306177573018,0.6667425634224124,1,0.6,1,1.0,0,0.0012653710285380944,0,0.4881822355194947,0,0.4785539131745125,1,0.52,1,3,0.4853330800462424
809,0.2,0.4444444444444444,0.5,,0.9454545454545454,0.4939225222382121,0.4939225222382121,0.0,0.6666666666666666,0.0,0.4536473446957172,0.995049504950495,0.9999971923511745,0.0,0.9983498349834984,1.0,0.6666713749998878,0.6666773243486229,0.6666802327676682,1,1.0,1,1.0,1,0.9999778895035828,1,0.5100413633389422,1,0.5134405075430434,1,0.85,0,0,0.1877567066024053
810,0.5,0.5555555555555556,0.5,,0.03636363636363636,0.4939508656109888,0.4939508656109888,0.0,0.6666666666666666,0.0,0.490026911341797,0.995049504950495,0.9989556332890239,0.0,1.0,1.0,0.6696558510619386,0.6720025334189154,0.6731569107691757,0,0.4,1,1.0,1,0.9982515363074101,1,0.5109335123268417,1,0.507274388622357,0,0.41,0,2,0.36225676045723176
811,0.4,0.5555555555555556,0.5,,0.03636363636363636,0.4939502258396955,0.4939502258396955,0.0,0.6666666666666666,1.0,0.5010692709135843,0.9983498349834984,0.9992072232722878,0.0,1.0,1.0,0.6700423504974486,0.6717961992031374,0.6728291363444439,1,0.6,0,0.0,1,0.9961343847854057,1,0.5212090307258923,1,0.5,1,0.63,0,1,0.45877609741478365
812,0.5,0.4814814814814815,0.5,,0.18181818181818182,0.48853510604450323,0.48853510604450323,0.0,0.6666666666666666,0.0,0.4654052878369316,0.9966996699669967,0.9210632064764368,0.0,1.0,1.0,0.8386297885456814,0.9478268455800974,0.9987137475936587,1,0.8,0,0.0,0,2.2481459243363333e-21,1,0.9549816539070695,1,0.4928788921037056,1,0.51,1,2,0.5403565756648707
813,0.4,0.7407407407407407,0.5,,0.38181818181818183,0.506073674742191,0.506073674742191,0.0,0.6666666666666666,0.3333333333333333,0.4705995430827761,0.9966996699669967,0.9999069081611386,0.0049504950495049506,0.9933993399339934,1.0,0.6674045146140716,0.6675041379519439,0.667629470504061,1,0.8,1,1.0,0,2.2400882065899653e-05,0,0.4914251894338556,0,0.4866661324203273,1,0.67,1,3,0.42531437954395857
814,0.7,0.9259259259259259,0.5,,0.12727272727272726,0.48853510604450323,0.48853510604450323,0.0,0.6666666666666666,1.0,0.587619230060291,0.9983498349834984,0.9270882742480762,0.0033003300330033004,1.0,0.82,0.5564686398087876,0.6911723778581578,0.7823567408474934,0,0.4,0,0.0,0,7.600049366750805e-109,1,0.9993813203577293,0,0.5078665837993233,0,0.42,1,5,0.6121253493071579
815,0.6,0.7407407407407407,0.5,,0.34545454545454546,0.5060727997690511,0.5060727997690511,0.0,0.6666666666666666,0.0,0.44146715787686175,0.9966996699669967,0.9998270334928611,0.0,1.0,1.0,0.66754688907444,0.6676830601448546,0.6680678050476766,0,0.2,1,1.0,0,0.0005945384840283335,0,0.49807051747929937,0,0.5052022861508648,1,0.59,1,4,0.534355442980968
816,0.6,0.8148148148148149,0.5,,0.8545454545454545,0.5060774444090557,0.5060774444090557,0.0,0.6666666666666666,0.5,0.39192513241384186,0.9966996699669967,0.9999977509494582,0.0016501650165016502,0.9966996699669967,1.0,0.6666828799888234,0.6666847781793821,0.6666878283445626,1,0.6,0,0.0,1,0.9983777175117734,0,0.49671017911766546,0,0.5133582469421885,1,0.64,1,3,0.4585923094047287
817,0.7,0.7407407407407407,0.5,,0.38181818181818183,0.5060742679542437,0.5060742679542437,0.0,0.6666666666666666,0.3333333333333333,0.44593054042326896,0.9966996699669967,0.999907415108613,0.00825082508250825,0.9966996699669967,1.0,0.6672675164092279,0.6673916697797831,0.6675729105989271,0,0.2,1,1.0,0,0.000589806265034987,0,0.49401779904896026,0,0.5052289255626539,0,0.48,1,5,0.5533605781872253
818,0.4,0.7037037037037037,0.5,,0.9636363636363636,0.4939225407161175,0.4939225407161175,0.0,0.6666666666666666,0.0,0.37572140755304995,0.9966996699669967,0.9999974418026981,0.0,0.9966996699669967,1.0,0.6666765209208341,0.6666814419401021,0.6666836606408516,1,0.6,1,1.0,1,0.9987382759828568,1,0.5119740942889561,1,0.5215788198436804,1,0.64,0,0,0.28795146831408447
819,0.7,0.8518518518518519,0.5,,1.0,0.5060775222450096,0.5060775222450096,0.0,0.6666666666666666,1.0,0.5324429292631738,0.9983498349834984,0.9999990578191857,0.0,1.0,0.99,0.6666666275993729,0.6666674286505994,0.6666697830270378,0,0.4,0,0.0,0,2.2107457051757457e-05,0,0.49003522704481745,0,0.4865586466260663,0,0.25,1,6,0.7288973364786775
820,0.5,1.0,0.5,,0.07272727272727272,0.4939496091141822,0.4939496091141822,0.0,0.6666666666666666,1.0,0.5567756436529192,0.9983498349834984,0.9993334690545235,0.0,1.0,1.0,0.6701185127970104,0.6716813822802676,0.6724337784021857,0,0.4,1,1.0,1,0.9999752028143297,1,0.5179357726660274,1,0.512994721678557,0,0.48,0,2,0.34818238380684774
821,0.4,0.5925925925925926,0.5,,0.18181818181818182,0.5047066781232445,0.5047066781232445,0.0,0.6666666666666666,0.0,0.4192677943621794,0.9933993399339934,0.9950941679690465,0.0,0.9884488448844885,1.0,0.7056170205994928,0.7105006684952581,0.7165325836410361,1,0.8,1,1.0,0,0.009108652875628613,1,0.5621117756841939,0,0.5,1,0.71,1,2,0.40312992857336294
