,feature_kDN,feature_DS,feature_DCP,feature_TD_P,feature_TD_U,feature_CL,feature_CLD,feature_MV,feature_CB,feature_N1,feature_N2,feature_LSC,feature_LSR,feature_Harmfulness,feature_Usefulness,feature_F1,feature_F2,feature_F3,feature_F4,algo_knn,proba_knn,algo_tree,proba_tree,algo_nb,proba_nb,algo_logreg,proba_logreg,algo_svm_rbf,proba_svm_rbf,algo_rf,proba_rf,class,n_wrong,ih
454,0.1,0.676923076923077,0.08487084870848705,0.6666666666666666,0.5384615384615384,0.1447368835983971,0.1447368835983971,0.0,0.5659722222222222,0.0,0.4796460551213656,0.992,0.8739417737423443,0.0,0.978,1.0,0.6950354609929077,0.8412399138941921,0.9924433249370277,1,0.8,1,1.0,1,0.9300973947526857,1,0.7720006473209287,1,0.8404991615786376,1,0.92,tested_negative,0,0.12290046605795801
455,0.4,0.9153846153846154,0.2753623188405797,0.6666666666666666,0.6153846153846154,0.25005245205000814,0.25005245205000814,0.46399999999999997,0.7673611111111112,0.0,0.49946191478891466,0.9925373134328358,0.779843528265392,0.0,1.0,0.875,0.6341463414634146,0.8073785053821917,1.0,1,0.6,1,1.0,1,0.9821300720890113,1,0.9148631311339991,1,0.7590386070857214,1,0.53,tested_positive,0,0.2023280316152113
456,0.5,0.9692307692307692,0.3157894736842105,0.6666666666666666,0.6923076923076923,0.3215712095899863,0.3215712095899863,0.0,0.5659722222222222,0.5,0.5157367102349071,0.998,0.8476938696341314,0.0,0.996,1.0,0.6666666666666666,0.7975600030015216,0.9743589743589745,0,0.4,0,0.0,1,0.6442020366983711,1,0.5362323342513823,1,0.5570450213409763,1,0.65,tested_negative,2,0.5354201012848785
457,0.0,0.0,0.08487084870848705,0.6666666666666666,0.46153846153846156,0.12275316868781638,0.12275316868781638,0.0,0.5659722222222222,0.0,0.3635251031624914,0.95,0.8222838528331133,0.0,0.972,1.0,0.6950354609929077,0.8529484077097422,0.973661852166525,1,1.0,1,1.0,1,0.9628437398602833,1,0.9004752170184686,1,0.8931486781515864,1,0.94,tested_negative,0,0.0505887274949437
458,0.0,0.823076923076923,0.2753623188405797,0.6666666666666666,0.5384615384615384,0.2480388402136008,0.2480388402136008,0.46399999999999997,0.7673611111111112,0.0,0.42413113582290174,0.9514925373134329,0.7473448558540113,0.0,0.9888059701492538,1.0,0.7692307692307692,0.8363084606383067,0.9152542372881356,1,1.0,1,1.0,1,0.9925568505025485,1,0.858011571646413,1,0.8907298077495232,1,0.78,tested_positive,0,0.07978362835025254
459,0.3,0.9,0.3157894736842105,0.6666666666666666,0.46153846153846156,0.5618419259823667,0.5618419259823667,0.0,0.5659722222222222,0.0,0.47023435210011066,0.984,0.7128197695196701,0.0,1.0,0.875,0.5798816568047337,0.8121108861175121,0.9542048293089092,1,1.0,0,0.0,0,0.3684532581836118,0,0.33753469795267843,1,0.9120203487350509,1,0.82,tested_negative,3,0.4269986158547765
460,0.5,0.7076923076923076,0.04878048780487809,1.0,0.3076923076923077,0.2989623814325335,0.2989623814325335,0.0,0.5659722222222222,0.0,0.46752079307290906,0.99,0.7976382614563974,0.0,0.996,1.0,0.7018867924528301,0.858024486853429,0.9514563106796117,1,0.8,1,1.0,1,0.694506300339914,1,0.6779324642811062,1,0.7257893074701387,1,0.69,tested_negative,0,0.23529532131814024
461,0.0,0.0,0.08487084870848705,0.6666666666666666,0.46153846153846156,0.10988782724718682,0.10988782724718682,0.0,0.5659722222222222,0.0,0.2870106458439903,0.868,0.8010903996001597,0.0,0.96,1.0,0.6666666666666666,0.7773528625525004,0.957983193277311,1,1.0,1,1.0,1,0.9946006634601704,1,0.9825669990662829,1,0.8841493391205048,1,0.99,tested_negative,0,0.024780499725507
462,0.3,0.7846153846153846,0.3988439306358381,1.0,0.6153846153846154,0.29308100826892347,0.29308100826892347,0.0,0.5659722222222222,0.0,0.4303768375575825,0.99,0.8021016059865643,0.0037313432835820895,0.996,1.0,0.697282099343955,0.8541803203754308,0.8976377952755904,1,0.6,0,0.0,1,0.6505160958472741,1,0.748966889070474,1,0.6176512571416121,1,0.69,tested_negative,1,0.4488109596567733
463,0.0,0.7846153846153846,0.3988439306358381,1.0,0.6153846153846154,0.1352287612868247,0.1352287612868247,0.0,0.5659722222222222,0.0,0.34917006354334956,0.978,0.8339775479074543,0.0,0.982,1.0,0.6666666666666666,0.8616771424312428,1.0,1,1.0,1,1.0,1,0.9421739879424698,1,0.9135455332473648,1,0.8920282309583788,1,0.75,tested_negative,0,0.08370870797529795
464,0.5,0.7076923076923076,0.04878048780487809,1.0,0.3076923076923077,0.5527643203936113,0.5527643203936113,0.0,0.5659722222222222,0.0,0.42345405382620105,0.996,0.8288945259932707,0.0,1.0,1.0,0.6666666666666666,0.8046801787675475,0.9249394673123487,0,0.4,1,1.0,0,0.4283935489999872,1,0.6810523440334799,1,0.6783713620044787,1,0.69,tested_negative,2,0.3536971241603424
465,0.0,0.0,0.08487084870848705,0.6666666666666666,0.46153846153846156,0.11784349974589647,0.11784349974589647,0.0,0.5659722222222222,0.0,0.35599794941072094,0.9359999999999999,0.8206225905956461,0.0,0.96,1.0,0.6666666666666666,0.7957498500533672,0.9913043478260869,1,1.0,1,1.0,1,0.9773305762509779,1,0.8870336752071031,1,0.8757276725752801,1,0.96,tested_negative,0,0.04998467932777306
466,0.0,0.0,0.08487084870848705,0.6666666666666666,0.46153846153846156,0.11112464491221663,0.11112464491221663,0.0,0.5659722222222222,0.0,0.2618803691564743,0.874,0.8117270072943494,0.0,0.962,1.0,0.6666666666666666,0.7898475202633494,0.9853826311263972,1,1.0,1,1.0,1,0.9904647580569744,1,0.9692673129203143,1,0.9165010207741977,1,0.99,tested_negative,0,0.022294484708085593
467,0.3,1.0,0.08487084870848705,0.6666666666666666,0.8461538461538461,0.15082663000349483,0.15082663000349483,0.0,0.5659722222222222,0.6666666666666666,0.529595357204107,0.998,0.9086444748175888,0.007462686567164179,0.988,1.0,0.6666666666666666,0.826200040543263,0.9924433249370277,1,0.6,0,0.0,1,0.925546154214018,1,0.8405161570541053,1,0.8274191396477513,1,0.73,tested_negative,1,0.3460864248473542
468,0.6,0.9923076923076923,0.6011560693641618,1.0,0.7692307692307693,0.4315905415192616,0.4315905415192616,0.46399999999999997,0.7673611111111112,1.0,0.7038987705021721,0.996268656716418,0.9555969004473035,0.004,1.0,1.0,0.6666666666666666,0.7910559625183431,0.9769820971867007,0,0.2,1,1.0,0,0.4535921187446113,1,0.5172772918353302,0,0.2489966091560733,0,0.49,tested_positive,4,0.5150223300439976
469,0.7,0.9846153846153847,0.7246376811594203,0.6666666666666666,0.6153846153846154,0.6757370764463859,0.6757370764463859,0.0,0.5659722222222222,1.0,0.5425588255425686,0.998,0.8547800023299522,0.007462686567164179,1.0,1.0,0.725925925925926,0.8082478157764547,0.9629629629629631,0,0.4,0,0.0,0,0.1935891257646221,0,0.16054977044544738,0,0.179798435405179,0,0.37,tested_negative,6,0.7826771113974585
470,0.5,0.8846153846153846,0.7246376811594203,0.6666666666666666,0.6923076923076923,0.4714211399080558,0.4714211399080558,0.0,0.5659722222222222,0.5,0.5391850772847013,0.998,0.8498699179006094,0.0037313432835820895,0.998,1.0,0.6666666666666666,0.7754270490491675,0.8571428571428571,0,0.4,0,0.0,1,0.5300027722320022,0,0.4047482555574222,0,0.35675339207563384,0,0.48,tested_negative,5,0.638082596689157
471,0.2,1.0,0.7246376811594203,0.6666666666666666,0.9230769230769231,0.18987098321844786,0.18987098321844786,0.0,0.5659722222222222,1.0,0.7628125281162711,0.998,0.9566199220971262,0.0037313432835820895,0.996,1.0,0.6666666666666666,0.7794343728790535,0.9264349232012934,1,0.8,0,0.0,1,0.8791809241837202,1,0.7414043879072653,1,0.7745489903158101,0,0.39,tested_negative,2,0.402477616265534
472,0.1,0.9846153846153847,0.08487084870848705,0.6666666666666666,0.7692307692307693,0.1539241945232479,0.1539241945232479,0.0,0.5659722222222222,0.5,0.5230922715352178,0.998,0.8952328122633262,0.0,0.984,1.0,0.6666666666666666,0.7932585817888597,0.9523809523809523,1,0.8,1,1.0,1,0.9316129029198829,1,0.7544842498426867,1,0.7922823611401875,1,0.7,tested_negative,0,0.1702700810162071
473,0.6,0.9923076923076923,0.3157894736842105,0.6666666666666666,0.5384615384615384,0.4679060701962596,0.4679060701962596,0.0,0.5659722222222222,0.5,0.5462103862949902,0.998,0.9334920540177538,0.011194029850746268,0.994,1.0,0.6666666666666666,0.812275473298922,0.9786507258753201,0,0.4,1,1.0,1,0.5958643429862587,1,0.6060182236795966,1,0.5723938670669334,0,0.48,tested_negative,2,0.39095392771120185
474,0.2,0.0,0.08487084870848705,0.6666666666666666,0.46153846153846156,0.1308742222463921,0.1308742222463921,0.0,0.5659722222222222,0.3333333333333333,0.43938753351840576,0.992,0.9061896034129155,0.0,0.984,1.0,0.6666666666666666,0.8007788949941994,0.995655951346655,1,1.0,1,1.0,1,0.9511592895177038,1,0.8280322000155776,1,0.8267965527697145,1,0.76,tested_negative,0,0.10566865961616745
475,0.7,0.9,0.3157894736842105,0.6666666666666666,0.46153846153846156,0.2918623473467765,0.2918623473467765,0.0,0.5659722222222222,0.0,0.42376904015166594,0.994,0.7954415787385556,0.0,0.998,1.0,0.6666666666666666,0.7985015197709282,0.9769820971867009,0,0.4,1,1.0,1,0.7399956317305141,1,0.7744517230778949,1,0.6794404751222206,1,0.68,tested_negative,1,0.28768536167822845
476,0.8,0.9461538461538461,0.6011560693641618,1.0,0.6923076923076923,0.7216890351958313,0.7216890351958313,0.46399999999999997,0.7673611111111112,1.0,0.5636195921024901,0.996268656716418,0.8550608614355615,0.004,0.996268656716418,1.0,0.7428571428571428,0.8290982054126012,0.9680589680589681,0,0.0,0,0.0,0,0.22088775759543477,0,0.16777598883188297,0,0.14159515725652647,0,0.36,tested_positive,6,0.8516235160526926
477,0.4,0.7076923076923076,0.04878048780487809,1.0,0.3076923076923077,0.15426409364827576,0.15426409364827576,0.0,0.5659722222222222,0.5,0.4697508816616137,0.99,0.828484988583968,0.0037313432835820895,0.998,1.0,0.7395626242544732,0.84417410423686,0.9629629629629631,1,0.8,1,1.0,1,0.932890759984151,1,0.8447815832467613,1,0.8789357886516629,1,0.94,tested_negative,0,0.10056531135290425
478,0.4,0.7076923076923076,0.04878048780487809,1.0,0.3076923076923077,0.29492440782508633,0.29492440782508633,0.0,0.5659722222222222,0.0,0.44091988050942377,0.992,0.8286997101117802,0.0037313432835820895,0.998,1.0,0.6816730038022814,0.8450121704013563,0.9542048293089092,0,0.4,1,1.0,1,0.7223770209616027,1,0.7456476842105608,1,0.7867439127141268,1,0.82,tested_negative,1,0.2542052303522849
479,0.4,0.9,0.3157894736842105,0.6666666666666666,0.46153846153846156,0.3606729109023977,0.3606729109023977,0.0,0.5659722222222222,0.0,0.4911346593231577,0.994,0.8302387295054497,0.0,0.996,1.0,0.6666666666666666,0.8257446182502037,0.9887834339948232,1,0.6,1,1.0,1,0.6450073947353689,1,0.6557778857487766,1,0.78724432242139,1,0.65,tested_negative,0,0.27699506618241065
480,0.5,0.6461538461538461,0.2753623188405797,0.6666666666666666,0.46153846153846156,0.2881551935832827,0.2881551935832827,0.46399999999999997,0.7673611111111112,0.5,0.5376430938169914,0.996268656716418,0.8627878094078122,0.0,0.996268656716418,1.0,0.7216229270648848,0.8545101956928435,1.0,1,0.6,1,1.0,1,0.9485098678514435,1,0.6268083203197125,1,0.7109885460704165,1,0.7,tested_positive,0,0.2356155442930712
481,0.2,0.9384615384615385,0.3988439306358381,1.0,0.6153846153846154,0.2109754646956914,0.2109754646956914,0.0,0.5659722222222222,0.0,0.48356793229362316,0.994,0.8544704502187942,0.0,0.996,1.0,0.6666666666666666,0.7798711266930424,0.8974158183241973,1,0.8,0,0.0,1,0.8306915810190499,1,0.7724720422046571,1,0.8085914221898614,1,0.73,tested_negative,1,0.3430408257644053
482,0.0,0.0,0.08487084870848705,0.6666666666666666,0.46153846153846156,0.11770133067207722,0.11770133067207722,0.0,0.5659722222222222,0.0,0.39595988606325205,0.964,0.8472801295883069,0.0,0.954,1.0,0.697282099343955,0.8475800524617603,0.9913043478260869,1,1.0,1,1.0,1,0.9763617912965001,1,0.917224587676643,1,0.8873545424096932,1,0.93,tested_negative,0,0.04817651310286075
483,0.1,0.676923076923077,0.08487084870848705,0.6666666666666666,0.5384615384615384,0.13463193143240304,0.13463193143240304,0.0,0.5659722222222222,0.5,0.5403655905128206,0.998,0.8990550674054689,0.0037313432835820895,0.986,1.0,0.6666666666666666,0.7989741975476178,0.9836065573770493,1,0.8,1,1.0,1,0.9456454694737049,1,0.9325026693567058,1,0.8794114228329782,1,0.78,tested_negative,0,0.11040673972276849
484,0.2,0.9538461538461538,0.2753623188405797,0.6666666666666666,0.6153846153846154,0.31644643900403713,0.31644643900403713,0.46399999999999997,0.7673611111111112,0.0,0.30770237547262036,0.9701492537313433,0.7939233684087965,0.0,0.9850746268656716,1.0,0.6666666666666666,0.728590574404633,0.8090349075975358,1,0.8,1,1.0,1,0.7670321696720537,1,0.8324950900778012,1,0.8402233405486316,1,0.67,tested_positive,0,0.18170823328358565
485,0.7,0.9769230769230769,0.2753623188405797,0.6666666666666666,0.5384615384615384,0.49115060698448587,0.49115060698448587,0.46399999999999997,0.7673611111111112,0.75,0.5346977366282669,0.996268656716418,0.8774924068520825,0.01,0.996268656716418,1.0,0.6666666666666666,0.7929984806678603,0.9119999999999999,0,0.0,0,0.0,0,0.4419568349574145,0,0.3817064312934008,0,0.2612620554564064,0,0.32,tested_positive,6,0.7658457797154631
486,0.6,0.9692307692307692,0.7246376811594203,0.6666666666666666,0.8461538461538461,0.7480489187861775,0.7480489187861775,0.0,0.5659722222222222,0.6666666666666666,0.3856424629162474,0.996,0.8105596872010649,0.0037313432835820895,0.998,1.0,0.6666666666666666,0.808819720259975,0.957983193277311,1,0.6,1,1.0,0,0.10477578702394426,1,0.6277148167354494,1,0.7595222653144037,0,0.47,tested_negative,2,0.40633118848770045
487,0.9,1.0,0.7246376811594203,0.6666666666666666,0.6923076923076923,0.7531617643067315,0.7531617643067315,0.0,0.5659722222222222,1.0,0.5898892602153348,0.998,0.8139226837500978,0.0,1.0,1.0,0.6666666666666666,0.8270411448289329,0.9783889980353634,0,0.0,0,0.0,0,0.0011360887921660172,0,0.06680621328841185,0,0.2324647660880588,0,0.09,tested_negative,6,0.9349321553052272
488,0.0,0.0,0.08487084870848705,0.6666666666666666,0.46153846153846156,0.11920594122737793,0.11920594122737793,0.0,0.5659722222222222,0.0,0.45534661791276465,0.976,0.868608146396339,0.0,0.944,1.0,0.6666666666666666,0.8256219470774716,0.9974683544303797,1,1.0,1,1.0,1,0.9800677393551113,1,0.9196749891604634,1,0.8788054342572539,1,0.97,tested_negative,0,0.04190863953786195
489,0.4,0.9769230769230769,0.3157894736842105,0.6666666666666666,0.38461538461538464,0.7447530259096398,0.7447530259096398,0.0,0.5659722222222222,0.0,0.47336257532741455,0.996,0.8442743125355874,0.0,1.0,1.0,0.6666666666666666,0.7701366992841457,0.9573934837092732,0,0.4,0,0.0,0,0.05126916829418252,0,0.10445608696539832,0,0.2751396956874083,0,0.38,tested_negative,6,0.7981891748421684
490,0.1,0.9461538461538461,0.08487084870848705,0.6666666666666666,0.5384615384615384,0.13208783530441437,0.13208783530441437,0.0,0.5659722222222222,0.25,0.47211346204137083,0.994,0.8940024624515146,0.0037313432835820895,0.964,1.0,0.6950354609929077,0.8307135574796778,0.9677419354838711,1,1.0,1,1.0,1,0.9601204608609553,1,0.8757212841189823,1,0.9057103958922235,1,0.92,tested_negative,0,0.05640797652130658
491,0.3,0.7846153846153846,0.3988439306358381,1.0,0.6153846153846154,0.1629698927968335,0.1629698927968335,0.0,0.5659722222222222,0.0,0.44487857988653334,0.992,0.8335194972212912,0.0,0.994,1.0,0.6666666666666666,0.8380080268028606,1.0,1,1.0,1,1.0,1,0.9342414700385363,1,0.9233180975850365,1,0.8950129579210063,1,0.85,tested_negative,0,0.06623791240923682
492,0.1,0.9846153846153847,0.3988439306358381,1.0,0.6923076923076923,0.15519439475748942,0.15519439475748942,0.0,0.5659722222222222,0.0,0.42589321335552177,0.984,0.823496441628683,0.0,0.99,1.0,0.6666666666666666,0.8380721454122761,0.9974683544303797,1,0.8,1,1.0,1,0.9089392873165696,1,0.8536189668175106,1,0.8982107920829601,1,0.8,tested_negative,0,0.12320515896382667
493,0.7,0.9461538461538461,0.6011560693641618,1.0,0.6923076923076923,0.5030707915175505,0.5030707915175505,0.46399999999999997,0.7673611111111112,1.0,0.5435562294778427,0.996268656716418,0.8120126902051659,0.0,1.0,1.0,0.7484909456740443,0.8946477353171142,0.995655951346655,0,0.4,1,1.0,1,0.648799813817453,0,0.4864494965774166,1,0.5763608089850393,1,0.59,tested_positive,2,0.38306498010334866
494,0.0,0.0,0.08487084870848705,0.6666666666666666,0.46153846153846156,0.10683002300781108,0.10683002300781108,0.0,0.5659722222222222,0.0,0.13637668493419786,0.978,0.8155863833182019,0.0,0.994,1.0,0.6666666666666666,0.7160913764290552,0.9141531322505799,1,0.8,1,1.0,1,0.999728705768603,1,0.9926993640194675,1,0.840329241341571,1,0.98,tested_negative,0,0.06454044814505977
495,0.4,0.9769230769230769,0.3157894736842105,0.6666666666666666,0.38461538461538464,0.63220768250607,0.63220768250607,0.0,0.5659722222222222,0.5,0.3972429892642456,0.992,0.8706519243698538,0.007462686567164179,0.992,1.0,0.6666666666666666,0.7867835350077984,0.9654591406908172,1,0.6,1,1.0,0,0.23737998447689515,0,0.29595497626785816,1,0.5266681461106084,1,0.59,tested_negative,2,0.4583328155241063
496,0.3,0.7076923076923076,0.04878048780487809,1.0,0.3076923076923077,0.13304742177332207,0.13304742177332207,0.0,0.5659722222222222,0.0,0.34574611999760485,0.994,0.917036811925674,0.0,0.988,1.0,0.6666666666666666,0.8139942898840866,0.9557964970809009,1,0.8,1,1.0,1,0.9452391964055261,1,0.8407841408686205,1,0.8404542396133495,1,0.92,tested_negative,0,0.10892040385208401
497,0.0,0.0,0.08487084870848705,0.6666666666666666,0.46153846153846156,0.11798023269100066,0.11798023269100066,0.0,0.5659722222222222,0.0,0.31202112186302366,0.95,0.8375042142667085,0.0,0.94,1.0,0.7050359712230216,0.81410321878803,0.9753191489361701,1,1.0,1,1.0,1,0.9804958968067586,1,0.9443326608186865,1,0.9161389886753841,1,0.95,tested_negative,0,0.03483874228319506
498,0.5,0.9230769230769231,0.6842105263157895,0.6666666666666666,0.5384615384615384,0.2615452840462691,0.2615452840462691,0.46399999999999997,0.7673611111111112,0.0,0.497362414502865,0.9925373134328358,0.7667722806782896,0.0,1.0,1.0,0.6712095400340715,0.8389448398420922,0.9629629629629631,0,0.4,1,1.0,1,0.9602405029730716,1,0.8279148485109866,1,0.6431416439675868,1,0.57,tested_positive,1,0.2664505007580592
499,0.5,0.9846153846153847,0.3157894736842105,0.6666666666666666,0.6153846153846154,0.6621493394721912,0.6621493394721912,0.0,0.5659722222222222,0.6666666666666666,0.5525913130675243,0.998,0.8589204339131388,0.011194029850746268,0.998,1.0,0.7801980198019802,0.8896652061827888,0.9887834339948232,1,0.6,0,0.0,0,0.2959151681640665,0,0.39456672889490474,0,0.19840514340449728,0,0.4,tested_negative,5,0.6851854932560886
500,0.0,0.0,0.08487084870848705,0.6666666666666666,0.46153846153846156,0.12280293749566273,0.12280293749566273,0.0,0.5659722222222222,0.0,0.371538611930168,0.926,0.8121519859107013,0.0,0.968,1.0,0.6666666666666666,0.7892399802176236,0.9432098765432099,1,1.0,1,1.0,1,0.9722994484636004,1,0.9172183577467387,1,0.9346420575694153,1,0.88,tested_negative,0,0.04930668937004101
501,0.2,0.8846153846153846,0.08487084870848705,0.6666666666666666,0.6923076923076923,0.13624091735725197,0.13624091735725197,0.0,0.5659722222222222,0.0,0.41987221726860613,0.99,0.8654155761383979,0.0,0.986,1.0,0.6666666666666666,0.818576919095597,0.9677419354838711,1,1.0,1,1.0,1,0.9386504678535323,1,0.8704192523684235,1,0.8933706866898659,1,0.92,tested_negative,0,0.06292659884802976
502,0.8,0.9923076923076923,0.6011560693641618,1.0,0.38461538461538464,0.6584789335462204,0.6584789335462204,0.46399999999999997,0.7673611111111112,0.0,0.4302221239674191,0.9925373134328358,0.7807744971031045,0.0,0.996268656716418,1.0,0.6666666666666666,0.8299252146314083,0.9629629629629631,0,0.2,1,1.0,0,0.2133542105012047,0,0.01854523712557598,0,0.34725985118602826,0,0.31,tested_positive,5,0.6518067835311985
